gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G08773,6656.666480103868,0.08954470566719498,0.04779978184270646,1.873328752040281,0.061023001880199136,0.10315168796551925
AT1G65735,6656.666480103868,0.08954470566719498,0.04779978184270646,1.873328752040281,0.061023001880199136,0.10315168796551925
AT5G43090,725.1263013025458,0.4003890519430136,0.21389041858709681,1.8719354265042685,0.06121553766276477,0.10345491617464456
AT5G24410,2994.212335992055,0.14073916391638405,0.07529415197120642,1.8691911686608111,0.061596222508809174,0.10405357150027954
AT5G24420,2994.212335992055,0.14073916391638405,0.07529415197120642,1.8691911686608111,0.061596222508809174,0.10405357150027954
AT1G31050,8559.412363695052,0.07463934443626484,0.039978588959573666,1.8669829620985403,0.0619039671850873,0.10455098966188961
AT5G50870,534.2466850630246,-0.2879913979313605,0.15428235401221252,-1.8666515673501067,0.061950261333412845,0.10460671944837065
AT4G09647,2923.50682231885,-0.13946289329128994,0.0747757292878949,-1.8650823551896396,0.06216986142070732,0.10495499995637436
AT5G05725,789.1991631736855,-0.24134838929865302,0.12942799015252301,-1.86473102931011,0.06221911511614877,0.10497057229653493
AT5G05745,789.1991631736855,-0.24134838929865302,0.12942799015252301,-1.86473102931011,0.06221911511614877,0.10497057229653493
AT5G38420,789.1991631736855,-0.24134838929865302,0.12942799015252301,-1.86473102931011,0.06221911511614877,0.10497057229653493
AT5G25390,3156.056679553847,-0.11965006633944797,0.0641860679927673,-1.8641127285274826,0.062305875426045564,0.10507188038085755
AT5G25400,3156.056679553847,-0.11965006633944797,0.0641860679927673,-1.8641127285274826,0.062305875426045564,0.10507188038085755
AT3G22840,1140.2895073486923,-0.20815477901295898,0.1118488892948588,-1.861035727089039,0.06273913156030315,0.10577984311721066
AT5G38660,2705.8876496287517,-0.14318425704617158,0.07700633626313332,-1.8593827987986082,0.06297289820943978,0.10610575930898752
AT5G38670,2705.8876496287517,-0.14318425704617158,0.07700633626313332,-1.8593827987986082,0.06297289820943978,0.10610575930898752
AT5G38680,2705.8876496287517,-0.14318425704617158,0.07700633626313332,-1.8593827987986082,0.06297289820943978,0.10610575930898752
AT5G63090,6734.32024903371,-0.09853313855242542,0.05308365999964979,-1.856185849903256,0.06342707228782532,0.10684813226730659
AT4G08040,542.3414495403184,-0.39082955726485835,0.21066091190302721,-1.8552542744368614,0.06355992451862039,0.10704901010233067
AT3G29570,219.71029537156778,0.576923448245068,0.3110012300482981,1.8550519821271205,0.06358880384000973,0.10706554080012899
AT4G38420,2007.8472112174986,-0.16221384368514627,0.08744705760800064,-1.8549948748682095,0.06359695845417603,0.10706554080012899
AT1G43640,1382.1796101010957,0.18913945806686008,0.10204626777600156,1.8534676690188605,0.06381535603825313,0.1074102280601064
AT1G69860,893.4973170644355,-0.23553905688771293,0.1271564292353829,-1.852356646880197,0.06397462633782956,0.10765526960421501
AT3G00400,10051.817879391852,-0.07498381164005138,0.040517576611276675,-1.850648975367945,0.06422006906890833,0.10797591010153919
AT3G22235,10051.817879391852,-0.07498381164005138,0.040517576611276675,-1.850648975367945,0.06422006906890833,0.10797591010153919
AT3G22240,10051.817879391852,-0.07498381164005138,0.040517576611276675,-1.850648975367945,0.06422006906890833,0.10797591010153919
AT3G22250,10051.817879391852,-0.07498381164005138,0.040517576611276675,-1.850648975367945,0.06422006906890833,0.10797591010153919
AT1G11572,492.57738589078366,-0.3039492712953196,0.1642625209312193,-1.8503872311967655,0.06425775804385064,0.1080161928484985
AT3G47710,1278.2924902041614,0.21197870966736929,0.11468594684228825,1.8483407558109481,0.06455306334722047,0.10848941451668093
AT2G25240,1177.921974391546,0.21804656667933822,0.11798878424385588,1.8480279127945394,0.06459830496950539,0.10854226082765889
AT1G23730,1007.0559883266371,-0.23692931888641644,0.12836450377945374,-1.845754175885653,0.06492790697221494,0.10907278329071428
AT2G40670,1263.871481308238,-0.23328397900734948,0.12646437696650945,-1.8446615924825078,0.06508678121519926,0.10931633386421274
AT5G15430,446.956023207975,0.3297392753191142,0.17888880388547262,1.8432639056059559,0.06529048837083544,0.10963028692592391
AT4G30140,2830.9435222778884,-0.158391463036117,0.08593343201079452,-1.8431879110358431,0.06530157932310658,0.10963028692592391
AT4G35370,1465.2383463881315,-0.27782512287485395,0.15075997706486685,-1.8428307584267893,0.06535372441818504,0.10967102175722306
AT4G35375,1465.2383463881315,-0.27782512287485395,0.15075997706486685,-1.8428307584267893,0.06535372441818504,0.10967102175722306
AT1G26797,2535.5899655679505,-0.12050182739207488,0.06544926774516267,-1.8411485956003093,0.06559978593807064,0.110013539964784
AT1G26798,2535.5899655679505,-0.12050182739207488,0.06544926774516267,-1.8411485956003093,0.06559978593807064,0.110013539964784
AT1G26799,2535.5899655679505,-0.12050182739207488,0.06544926774516267,-1.8411485956003093,0.06559978593807064,0.110013539964784
AT4G09530,956.7316320209447,0.23183657447718847,0.1259723459025137,1.8403767336094543,0.06571294685831762,0.11017982799113059
AT1G51355,1805.8771689177386,-0.1502614100205793,0.08167519152924724,-1.839743589297515,0.06580589078435083,0.11031215486905772
AT4G03460,694.1796760537231,-0.2617220669492222,0.14257934062159813,-1.83562405190122,0.06641327743198389,0.11130661558530407
AT1G23240,418.137601484983,-0.36666410374892083,0.19986653373838922,-1.834544767904253,0.06657316877861855,0.11155082402159576
AT1G55660,1272.0235565031226,0.1820756502261153,0.09928981471953399,1.8337797360225536,0.06668669690663218,0.1117043303496255
AT2G03290,3921.8097090247184,0.16063560890002687,0.08760017868842668,1.833736087130257,0.06669317905836926,0.1117043303496255
AT4G27250,326.04614364506523,-0.3700750939842633,0.20184147620174075,-1.833493793983021,0.06672917064200737,0.11174082278430651
AT1G07143,1322.5812056249733,-0.16839737777315464,0.09190877956928489,-1.8322229776341363,0.06691820686301678,0.11200968795560702
AT1G42980,1322.5812056249733,-0.16839737777315464,0.09190877956928489,-1.8322229776341363,0.06691820686301678,0.11200968795560702
AT5G45960,14878.329256758761,-0.0567898609073065,0.03102096534932743,-1.830692896490978,0.06714639394719099,0.11236772626729452
AT4G09200,501.7112712584452,1.271679658380453,0.6947704344084669,1.830359490560607,0.06719620098738345,0.11242716145634743
AT5G23395,133.23637024988986,0.6820937882128818,0.37274823861448964,1.8299047924364011,0.06726417670689455,0.11251696324753124
AT3G44120,679.1251054242823,-0.25783569609848916,0.14100180654555128,-1.828598529446459,0.06745977316600865,0.11282016060735334
AT5G11620,1387.4117885369765,-0.16544612724034988,0.09053012133718873,-1.8275257427760292,0.06762075927468884,0.11306535881274753
AT1G16980,5079.18302974999,0.35232495882638304,0.19286778368580804,1.8267693654858361,0.06773445376297063,0.11308927520566026
AT1G17010,5079.18302974999,0.35232495882638304,0.19286778368580804,1.8267693654858361,0.06773445376297063,0.11308927520566026
AT1G17000,5079.18302974999,0.35232495882638304,0.19286778368580804,1.8267693654858361,0.06773445376297063,0.11308927520566026
AT4G09965,12377.369099003969,-0.061697171576035256,0.033774374787299076,-1.8267450386449968,0.06773811304884403,0.11308927520566026
AT4G09940,12377.369099003969,-0.061697171576035256,0.033774374787299076,-1.8267450386449968,0.06773811304884403,0.11308927520566026
AT4G09950,12377.369099003969,-0.061697171576035256,0.033774374787299076,-1.8267450386449968,0.06773811304884403,0.11308927520566026
AT4G09960,12377.369099003969,-0.061697171576035256,0.033774374787299076,-1.8267450386449968,0.06773811304884403,0.11308927520566026
AT4G15460,828.8051985728345,0.2573547709942576,0.14088773092700468,1.8266655960808653,0.06775006407071016,0.11308927520566026
AT5G39490,492.08609197748984,0.47093568541541786,0.25785048006815253,1.8263905705777423,0.06779145120502196,0.11313435439751968
AT1G70720,1536.2276104325422,-0.15282853379802977,0.08368987818519615,-1.8261292418162884,0.06783079645551723,0.11317600757487892
AT4G30470,140.68685384998068,0.5817997257827227,0.31871386331526386,1.8254609941683673,0.06793149220806681,0.11331998498746006
AT5G07650,666.0758409777378,0.8561892976010672,0.469143083463349,1.8250067575981979,0.06800000958963204,0.11341023435268925
AT4G02805,2478.043628855621,-0.1841398618352484,0.10094851761279844,-1.8240967395038081,0.06813744838170056,0.11354317017980053
AT4G03450,2478.043628855621,-0.1841398618352484,0.10094851761279844,-1.8240967395038081,0.06813744838170056,0.11354317017980053
AT4G03455,2478.043628855621,-0.1841398618352484,0.10094851761279844,-1.8240967395038081,0.06813744838170056,0.11354317017980053
AT4G04645,2478.043628855621,-0.1841398618352484,0.10094851761279844,-1.8240967395038081,0.06813744838170056,0.11354317017980053
AT2G03020,873.7101265307973,-0.24129024095983093,0.13242185457626204,-1.8221330741208683,0.06843479637219899,0.11398052731253502
AT5G24780,6061.723604162932,-0.10681998964770613,0.058627692333618385,-1.8220057006482795,0.06845412067898982,0.11398052731253502
AT5G24790,6061.723604162932,-0.10681998964770613,0.058627692333618385,-1.8220057006482795,0.06845412067898982,0.11398052731253502
AT3G13830,170.8788060197017,0.5319345143739488,0.29195392239112533,1.8219810510417662,0.06845786088111452,0.11398052731253502
AT1G07467,1907.3751313697667,0.15908338287051035,0.08736408030043942,1.8209243698718385,0.06861835416079776,0.11417525215376395
AT1G09565,1907.3751313697667,0.15908338287051035,0.08736408030043942,1.8209243698718385,0.06861835416079776,0.11417525215376395
AT1G48095,1907.3751313697667,0.15908338287051035,0.08736408030043942,1.8209243698718385,0.06861835416079776,0.11417525215376395
AT5G59990,2155.5951203236095,-0.13371536135045747,0.07344309681068613,-1.8206661641070887,0.06865761854118765,0.11421642737651158
AT5G60660,924.2866355092428,0.2072914929405762,0.11390060706864404,1.8199331704672008,0.06876918274953885,0.11437783524114631
AT5G07760,1645.9968947503066,0.296741790655342,0.1631821447555247,1.818469729638086,0.0689923692104669,0.11472478727092436
AT1G77830,935.6935651466906,-0.2246690741703686,0.12360061891254791,-1.817701854141446,0.06910971421317877,0.1148956301173029
AT3G23050,1450.6184675673726,-0.1719695675228567,0.09469464835265294,-1.8160431504262389,0.06936375320039105,0.1152936079500267
AT2G13985,919.3049814730043,0.33714625056158215,0.18575261607607912,1.815028276228941,0.06951956419862662,0.11552818156962306
AT5G44120,3014.07220673891,-0.3691374753346873,0.2035375479094228,-1.8136087376809655,0.06973798427163007,0.1158666784086407
AT5G39715,1272.0560368654214,-0.1732175110611652,0.09558608750548223,-1.8121623719689386,0.06996111127090748,0.11618831800047058
AT5G39720,1272.0560368654214,-0.1732175110611652,0.09558608750548223,-1.8121623719689386,0.06996111127090748,0.11618831800047058
AT2G42410,1900.3776733173986,-0.15284930681532222,0.08435990836647991,-1.811871418248912,0.07000606664262878,0.11621391143227697
AT2G09375,1900.3776733173986,-0.15284930681532222,0.08435990836647991,-1.811871418248912,0.07000606664262878,0.11621391143227697
AT2G17310,1441.9586781008875,0.16327835810492466,0.09015954226951145,1.8109936452077489,0.0701418353663207,0.11641472971030484
AT1G68390,1000.7544878758265,-0.23089816068532373,0.127600592614384,-1.8095383097718885,0.0703674140632867,0.11676448986202835
AT5G48130,2483.374276622698,-0.18246010604555715,0.10086062188132203,-1.8090321340696216,0.07044601125824083,0.1168456189265403
AT5G48140,2483.374276622698,-0.18246010604555715,0.10086062188132203,-1.8090321340696216,0.07044601125824083,0.1168456189265403
AT3G10845,672.8579857999513,-0.2401038022701572,0.13290976851291625,-1.80651734599044,0.07083756716469632,0.11747030794364795
AT5G49680,2439.0796873535382,0.12983526547984203,0.07188803755258577,1.8060760858142515,0.0709064556762291,0.11755976539618426
AT1G53163,1119.5537970677453,-0.25493481643371424,0.14118277640487828,-1.8057076289718403,0.07096402037709693,0.11763041472958734
AT5G42410,665.1163285696352,0.31434422518485494,0.17410906999844603,1.8054442837909626,0.07100518676242377,0.11767385807035767
AT1G05310,2347.373053163935,-0.13869554382245644,0.07682516319103319,-1.8053400482544575,0.07102148637475716,0.11767608115210923
AT3G14780,1458.4101618611019,0.16256277909791383,0.09005771489952806,1.8050955354494091,0.07105973358775829,0.11771466079909337
AT3G52450,1390.5987284408702,-0.1746286297679303,0.09698022978672584,-1.8006621571423889,0.07175614569486458,0.11884328382768414
AT4G09645,4804.087352341154,-0.09845325033420169,0.05469151640323544,-1.8001557976252673,0.07183604118070192,0.11887550188653385
AT4G37710,4804.087352341154,-0.09845325033420169,0.05469151640323544,-1.8001557976252673,0.07183604118070192,0.11887550188653385
AT4G37720,4804.087352341154,-0.09845325033420169,0.05469151640323544,-1.8001557976252673,0.07183604118070192,0.11887550188653385
AT4G37730,4804.087352341154,-0.09845325033420169,0.05469151640323544,-1.8001557976252673,0.07183604118070192,0.11887550188653385
AT4G01360,510.17847715696416,-0.2891237979797906,0.16065377914191434,-1.799670070159953,0.07191274972339878,0.11897741368537923
AT4G09690,375.12056414170473,-0.357877428014932,0.1989855668641349,-1.7985094781235398,0.07209630801735835,0.11925602505730827
AT3G45810,2813.493394617418,0.11837013131136645,0.06589267766047421,1.796407969961295,0.07242965724229675,0.11978223954701461
AT4G01370,1612.741367616828,-0.15129533641680268,0.08424539262850828,-1.7958885548075063,0.07251224305085262,0.11984323867249107
AT4G01380,1612.741367616828,-0.15129533641680268,0.08424539262850828,-1.7958885548075063,0.07251224305085262,0.11984323867249107
AT4G01390,1612.741367616828,-0.15129533641680268,0.08424539262850828,-1.7958885548075063,0.07251224305085262,0.11984323867249107
AT3G17060,1018.5997759909541,0.18751288220165815,0.10450488767067292,1.7942977250266894,0.0727656610320284,0.12023241246408403
AT1G79580,4602.805761801061,0.10008949594659212,0.05578805311511229,1.7941026861085985,0.07279678040594188,0.12023241246408403
AT2G17305,443.036675399181,0.3734731296736302,0.20817670843775868,1.7940197655939611,0.07281001406219756,0.12023241246408403
AT1G10620,1326.9771903679903,-0.19322673736745818,0.10770973997861769,-1.793957885385455,0.0728198910845988,0.12023241246408403
AT2G24720,2502.7417510487885,0.20856585462185853,0.11627184349230135,1.793777825804131,0.07284863756997992,0.12023241246408403
AT2G28960,9016.826185239599,0.09276210734136664,0.05171584241814768,1.7936884135298423,0.07286291567669079,0.12023241246408403
AT2G28970,9016.826185239599,0.09276210734136664,0.05171584241814768,1.7936884135298423,0.07286291567669079,0.12023241246408403
AT4G36110,786.132645812043,-0.2222445209874633,0.12390669474235752,-1.7936441727348327,0.07286998126716063,0.12023241246408403
AT5G02215,3062.76787796662,0.10992148150881598,0.061321733104412794,1.7925370980897126,0.07304697212977812,0.12047390560691078
AT5G14340,3062.76787796662,0.10992148150881598,0.061321733104412794,1.7925370980897126,0.07304697212977812,0.12047390560691078
AT2G22770,244.76509934520422,0.4206456816833347,0.23471109004998858,1.792184943599154,0.07310334565386552,0.12054160977970237
AT1G18310,413.6625082689488,0.31387217691882513,0.17520550325763196,1.791451587324229,0.07322085689319162,0.12071007568707848
AT4G14560,4078.568702471007,-0.101272566973614,0.056553123847965917,-1.7907510687803772,0.07333325055503348,0.12087003606043335
AT4G35640,1463.2724895172369,-0.15610124672666886,0.08726137143160412,-1.78889288771976,0.0736320674430948,0.1213117224240475
AT4G35650,1463.2724895172369,-0.15610124672666886,0.08726137143160412,-1.78889288771976,0.0736320674430948,0.1213117224240475
AT4G12870,236.70989695574448,0.44395733091401074,0.24855289711778059,1.786168401423359,0.07407199567219191,0.12201096942067291
AT2G24580,248.74648372851635,0.40773277344355163,0.22843303103413193,1.784911628575419,0.0742756521620651,0.12232081966903205
AT2G15610,2025.4271368492455,-0.1568289731710299,0.08797726486475099,-1.7826079659571805,0.07465014219963659,0.12291181847730033
AT1G30135,595.1213763360083,0.2983409601353068,0.16746345453365738,1.781528757818293,0.07482611118785011,0.12304715772148322
AT2G22030,13992.52714159136,0.06260887002001365,0.03514334853123578,1.7815283015608552,0.07482618565394378,0.12304715772148322
AT2G22040,13992.52714159136,0.06260887002001365,0.03514334853123578,1.7815283015608552,0.07482618565394378,0.12304715772148322
AT2G22050,13992.52714159136,0.06260887002001365,0.03514334853123578,1.7815283015608552,0.07482618565394378,0.12304715772148322
AT2G22060,13992.52714159136,0.06260887002001365,0.03514334853123578,1.7815283015608552,0.07482618565394378,0.12304715772148322
AT2G22055,13992.52714159136,0.06260887002001365,0.03514334853123578,1.7815283015608552,0.07482618565394378,0.12304715772148322
AT1G25097,196.85551806703575,0.5138018682990463,0.28855716653931196,1.780589525677394,0.07497953215524644,0.12324370833915049
AT1G25098,196.85551806703575,0.5138018682990463,0.28855716653931196,1.780589525677394,0.07497953215524644,0.12324370833915049
AT1G08893,933.3455363668234,-0.2337827134159479,0.13130812661907848,-1.7804131353891413,0.07500837365296206,0.12324370833915049
AT1G08897,933.3455363668234,-0.2337827134159479,0.13130812661907848,-1.7804131353891413,0.07500837365296206,0.12324370833915049
AT4G03275,456.44885798793035,-0.3414505786795272,0.19181723342934281,-1.7800829079588558,0.07506239335041182,0.1233067129855272
AT5G67411,462.7774664921616,-0.30177663476183053,0.1696058291589602,-1.7792822113383584,0.07519350586218415,0.12349630701833042
AT5G16700,4106.800334886666,0.1513166906291003,0.08507846387854945,1.7785545686991568,0.07531281804265445,0.12364798527029297
AT3G47570,1329.5121622618692,-0.16245596647646462,0.09134297064461655,-1.7785272947660504,0.07531729317595576,0.12364798527029297
AT5G39860,590.9090357753101,-0.3054749286698882,0.17190440947523547,-1.7770046132172943,0.07556748081657415,0.12401597672624082
AT5G12060,1400.9886701690925,0.16062014869801086,0.09039471568434902,1.7768754233254445,0.0755887388333958,0.12401597672624082
AT5G12070,1400.9886701690925,0.16062014869801086,0.09039471568434902,1.7768754233254445,0.0755887388333958,0.12401597672624082
AT1G77110,3038.2109814221967,-0.14169330809216066,0.07975675499192118,-1.7765681177288772,0.07563932515480887,0.12407309653729803
AT4G32490,2526.5215992539706,-0.13231887559955735,0.07455866566082947,-1.7746947913671298,0.07594829582801925,0.12452797900771727
AT4G32500,2526.5215992539706,-0.13231887559955735,0.07455866566082947,-1.7746947913671298,0.07594829582801925,0.12452797900771727
AT2G28056,1600.9247056425902,0.19530089400411385,0.11010169267861705,1.7738228110097294,0.07609246370982047,0.12472932572662504
AT1G21320,2163.155978831881,-0.1539604445465702,0.08679890006731106,-1.7737603175521408,0.0761028045618152,0.12472932572662504
AT1G28695,3228.540668270346,0.11533727727785816,0.0651060649799766,1.7715289245837569,0.07647278714588089,0.1252835103033413
AT1G28700,3228.540668270346,0.11533727727785816,0.0651060649799766,1.7715289245837569,0.07647278714588089,0.1252835103033413
AT1G26600,805.9965320257414,-0.31740322159160284,0.1791884797658521,-1.7713372087667563,0.07650464344864913,0.12530960441609884
AT5G53700,295.01585527334043,0.4455859195872414,0.25169809813833105,1.7703189769131722,0.07667401851741262,0.12556088752632913
AT4G33220,2362.0293477858077,-0.12571502852180347,0.07102323083940552,-1.770055051509337,0.07671797034132115,0.12558233973199356
AT5G23903,1353.8535099527162,-0.17801058703327616,0.10056819167220898,-1.7700486015845067,0.07671904471233776,0.12558233973199356
AT4G06534,382.92583170337514,-0.3932900883730234,0.22246430931353012,-1.76787948406924,0.0770810532735126,0.12614866779752937
AT5G15250,1277.7814455417727,0.2255401791205543,0.12760323228367956,1.767511489200739,0.07714260660553567,0.12622314604112916
AT5G53780,662.3957683791514,-0.266752274644916,0.15106974624517064,-1.765755760336054,0.07743683346331627,0.12667822184568706
AT5G40380,2019.006030140375,-0.14391495644586286,0.08155196704183486,-1.7647024549639223,0.07761378578301337,0.12691491431198632
AT5G40382,2019.006030140375,-0.14391495644586286,0.08155196704183486,-1.7647024549639223,0.07761378578301337,0.12691491431198632
AT2G09385,3508.1152103619534,0.10803965621475606,0.061314380619259534,1.762060631186081,0.07805905398875718,0.12756347688607245
AT2G09390,3508.1152103619534,0.10803965621475606,0.061314380619259534,1.762060631186081,0.07805905398875718,0.12756347688607245
AT2G42660,3508.1152103619534,0.10803965621475606,0.061314380619259534,1.762060631186081,0.07805905398875718,0.12756347688607245
AT4G37070,951.7178638833242,-0.2145373345748435,0.12179193969717417,-1.761506837876737,0.07815265668975824,0.12761627178833143
AT5G01395,5434.938869171622,-0.09298648947641233,0.05279154866034716,-1.7613896889949818,0.07817246901588523,0.12761627178833143
AT5G07410,5434.938869171622,-0.09298648947641233,0.05279154866034716,-1.7613896889949818,0.07817246901588523,0.12761627178833143
AT5G07420,5434.938869171622,-0.09298648947641233,0.05279154866034716,-1.7613896889949818,0.07817246901588523,0.12761627178833143
AT5G07430,5434.938869171622,-0.09298648947641233,0.05279154866034716,-1.7613896889949818,0.07817246901588523,0.12761627178833143
AT5G28000,262.0634164228647,0.49980854406929687,0.2838201542627223,1.761004412698056,0.07823765613342402,0.12769619103768606
AT3G17370,138.6549690856129,0.6756745657926063,0.38449369249619003,1.7573098830465252,0.07886500414888756,0.12869342203677628
AT1G56630,1667.6196867679319,0.15269752777988693,0.08691594252800842,1.756841418715336,0.07894484307725763,0.12879698890269303
AT5G04035,1059.0605348374438,0.20305722213534702,0.11561198395213992,1.7563682863482988,0.07902554428636663,0.1288706235448008
AT4G09905,10118.798278354345,0.08641492996926849,0.049213900488175553,1.7559049193841298,0.07910464485799454,0.1288706235448008
AT4G39745,10118.798278354345,0.08641492996926849,0.049213900488175553,1.7559049193841298,0.07910464485799454,0.1288706235448008
AT4G39750,10118.798278354345,0.08641492996926849,0.049213900488175553,1.7559049193841298,0.07910464485799454,0.1288706235448008
AT4G39753,10118.798278354345,0.08641492996926849,0.049213900488175553,1.7559049193841298,0.07910464485799454,0.1288706235448008
AT4G39756,10118.798278354345,0.08641492996926849,0.049213900488175553,1.7559049193841298,0.07910464485799454,0.1288706235448008
AT4G39760,10118.798278354345,0.08641492996926849,0.049213900488175553,1.7559049193841298,0.07910464485799454,0.1288706235448008
AT1G18810,1283.2703363739195,0.1606755472224204,0.09161634194806474,1.7537869751829185,0.07946701568353286,0.1294341640543174
AT3G21450,516.9169695937192,0.29216920724750306,0.16665692402316845,1.7531177234909605,0.07958180189022626,0.1295942942393728
AT3G01645,6821.163078907729,-0.07745941453633413,0.044200609767646615,-1.7524512657975109,0.07969624279855171,0.12967328688649563
AT3G05440,6821.163078907729,-0.07745941453633413,0.044200609767646615,-1.7524512657975109,0.07969624279855171,0.12967328688649563
AT3G05450,6821.163078907729,-0.07745941453633413,0.044200609767646615,-1.7524512657975109,0.07969624279855171,0.12967328688649563
AT3G05460,6821.163078907729,-0.07745941453633413,0.044200609767646615,-1.7524512657975109,0.07969624279855171,0.12967328688649563
AT1G18860,2111.970688295722,-0.18849540133242668,0.10758143618570686,-1.7521182837441052,0.07975347097004838,0.12971274676894162
AT1G05447,2111.970688295722,-0.18849540133242668,0.10758143618570686,-1.7521182837441052,0.07975347097004838,0.12971274676894162
AT5G02775,14147.021752930676,-0.09150427000200297,0.0522456693965411,-1.7514230568564781,0.07987306425543181,0.12971952859155286
AT5G02785,14147.021752930676,-0.09150427000200297,0.0522456693965411,-1.7514230568564781,0.07987306425543181,0.12971952859155286
AT5G02795,14147.021752930676,-0.09150427000200297,0.0522456693965411,-1.7514230568564781,0.07987306425543181,0.12971952859155286
AT5G17800,14147.021752930676,-0.09150427000200297,0.0522456693965411,-1.7514230568564781,0.07987306425543181,0.12971952859155286
AT5G17810,14147.021752930676,-0.09150427000200297,0.0522456693965411,-1.7514230568564781,0.07987306425543181,0.12971952859155286
AT5G17820,14147.021752930676,-0.09150427000200297,0.0522456693965411,-1.7514230568564781,0.07987306425543181,0.12971952859155286
AT5G17830,14147.021752930676,-0.09150427000200297,0.0522456693965411,-1.7514230568564781,0.07987306425543181,0.12971952859155286
AT5G01425,869.6988520655042,0.3687672873909738,0.21069204873119018,1.7502667500350841,0.0800722955143078,0.1300162536245737
AT3G20840,14567.991277292615,-0.07688768756485881,0.04400473808669234,-1.7472592931557689,0.0805923707474291,0.13080672182175052
AT3G20850,14567.991277292615,-0.07688768756485881,0.04400473808669234,-1.7472592931557689,0.0805923707474291,0.13080672182175052
AT3G05005,1892.864604187069,-0.19363537953349633,0.11096120689739436,-1.745072759640679,0.0809722045740072,0.13136901080299332
AT3G26190,1892.864604187069,-0.19363537953349633,0.11096120689739436,-1.745072759640679,0.0809722045740072,0.13136901080299332
AT3G51420,751.1183290717827,0.23601837036509757,0.13529090070126243,1.7445250873615865,0.0810675707635551,0.13149009695588718
AT1G35490,788.1789165945236,0.2512116042586746,0.14400601069179927,1.7444522145420447,0.08108026698017144,0.13149009695588718
AT4G12550,2334.1223635939145,-0.13024983243203028,0.07470079910649868,-1.7436203359262197,0.08122531487213565,0.13164155150314846
AT4G12555,2334.1223635939145,-0.13024983243203028,0.07470079910649868,-1.7436203359262197,0.08122531487213565,0.13164155150314846
AT4G02905,2334.1223635939145,-0.13024983243203028,0.07470079910649868,-1.7436203359262197,0.08122531487213565,0.13164155150314846
AT4G24480,376.2326541103113,0.3329332773388685,0.19095326387348238,1.7435327921886485,0.08124059140050664,0.13164155150314846
AT5G22900,4794.453185208854,-0.08558384805145378,0.0491153649877346,-1.7425066081220473,0.08141983617213343,0.1318776716422017
AT5G22910,4794.453185208854,-0.08558384805145378,0.0491153649877346,-1.7425066081220473,0.08141983617213343,0.1318776716422017
AT1G70670,1576.1621451105889,0.15308535407620288,0.08799053663814771,1.7397933905750695,0.08189530347061415,0.13259319868354014
AT1G70680,1576.1621451105889,0.15308535407620288,0.08799053663814771,1.7397933905750695,0.08189530347061415,0.13259319868354014
AT4G13560,497.29054726390876,0.3676056094300222,0.21172062481623752,1.7362768022675388,0.0825149029437173,0.13356887684325597
AT5G19640,2167.2846073756446,-0.13585452693204667,0.07828099359315131,-1.7354726951745332,0.082657113761733,0.1337715519365467
AT4G21200,2979.7423493067868,-0.11377845289486513,0.06556564545909503,-1.7353364265413815,0.08268123330257457,0.1337830650743221
AT1G59171,616.9754732716467,0.4716621580192318,0.2719220589740035,1.7345490829205732,0.08282070480440058,0.13398118130705725
AT5G19810,534.2296611976412,-0.28459545507812023,0.1641108401878475,-1.7341660962332621,0.08288861666963122,0.13406347601562268
AT5G47920,1715.3981451523368,-0.18795724389949092,0.10845124991372335,-1.7331035285348697,0.08307726932562283,0.13434098207290335
AT2G19890,3286.5908780519308,0.15193509691267507,0.08775435400213143,1.7313681883976353,0.08338611665693821,0.13475730890306756
AT2G19893,3286.5908780519308,0.15193509691267507,0.08775435400213143,1.7313681883976353,0.08338611665693821,0.13475730890306756
AT2G00660,3286.5908780519308,0.15193509691267507,0.08775435400213143,1.7313681883976353,0.08338611665693821,0.13475730890306756
AT3G47600,6342.380859017575,0.08716838363567751,0.05037192590304994,1.7304953517848245,0.08354181099233986,0.1349811926631213
AT1G75717,2397.4835998870535,-0.12657305724996623,0.07324512570220594,-1.7280748177643472,0.0839748116061082,0.13562509605938272
AT1G75720,2397.4835998870535,-0.12657305724996623,0.07324512570220594,-1.7280748177643472,0.0839748116061082,0.13562509605938272
AT2G16990,6091.311601704312,0.11818439541494534,0.0684045675813396,1.727726664954248,0.08403724059070435,0.13569806480440702
AT2G36050,246.41464669364163,0.41492143058408565,0.240266718089028,1.7269201239530039,0.08418200973731771,0.13590393404545012
AT5G35660,1552.952405422722,-0.14391313694752284,0.08334567887727845,-1.726701838489148,0.08422122532223753,0.13593934747846587
AT4G12890,1333.555688997507,0.1588556163610299,0.0921168121013394,1.724501887736518,0.08461727846657097,0.13655059070697717
AT2G32860,12512.81048423427,0.05666248281884042,0.032879456172532094,1.72334002489302,0.0848270537590587,0.13674885900051534
AT2G32870,12512.81048423427,0.05666248281884042,0.032879456172532094,1.72334002489302,0.0848270537590587,0.13674885900051534
AT2G32880,12512.81048423427,0.05666248281884042,0.032879456172532094,1.72334002489302,0.0848270537590587,0.13674885900051534
AT2G32885,12512.81048423427,0.05666248281884042,0.032879456172532094,1.72334002489302,0.0848270537590587,0.13674885900051534
AT2G32890,12512.81048423427,0.05666248281884042,0.032879456172532094,1.72334002489302,0.0848270537590587,0.13674885900051534
