gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT2G17680,766.6300354668676,-0.03332892588649345,0.13099333628240606,3.5625558319044504,1.8363088405246077e-4,4.2501446450153243e-4
AT3G51560,2120.164132222415,0.1751115824717959,0.09144773001164536,3.552722604342736,1.9063314103795684e-4,4.4096175258618247e-4
AT3G51570,2120.164132222415,0.1751115824717959,0.09144773001164536,3.552722604342736,1.9063314103795684e-4,4.4096175258618247e-4
AT4G08300,1104.2366763607397,-0.09675448860637893,0.1135592004292614,3.550971738699515,1.919058140002564e-4,4.4377514366255645e-4
AT2G00910,954.0197242244467,0.07427738808712746,0.11990626871007716,3.550461677214162,1.922780594990092e-4,4.443747044884563e-4
AT2G43920,954.0197242244467,0.07427738808712746,0.11990626871007716,3.550461677214162,1.922780594990092e-4,4.443747044884563e-4
AT2G47115,1494.5569751490355,-0.09739388287043087,0.11350198075067514,3.547128556407808,1.9472725049987912e-4,4.49770780881547e-4
AT2G47120,1494.5569751490355,-0.09739388287043087,0.11350198075067514,3.547128556407808,1.9472725049987912e-4,4.49770780881547e-4
AT2G30933,963.4566832698936,-0.10062911676456868,0.11270305010787088,3.543567657247817,1.973760045112181e-4,4.557549244173034e-4
AT1G34580,1062.9221085252475,-0.10105900877662358,0.11266720388785527,3.540879488058188,1.9939784183963763e-4,4.602883866644452e-4
AT1G12160,1213.725045190371,-0.045407543769279815,0.1283895382738172,3.5407281803694004,1.9951221727136512e-4,4.6041731102195056e-4
AT1G63410,1211.8403613123903,0.15965797070903173,0.0961554681354743,3.53949739822864,2.004448610504042e-4,4.6243393603622574e-4
AT5G03200,788.7957296576403,-0.044240152137405966,0.1287940145716456,3.5386725802313097,2.0107215706679826e-4,4.637451362194377e-4
AT1G80110,1201.3367583948382,0.08711854475895311,0.11678199568017555,3.535488949613284,2.035106341239182e-4,4.692315822546497e-4
AT1G08990,2063.9635110511626,0.2304612600867789,0.07628126897171571,3.533485265080779,2.0505947505405992e-4,4.7252574406862606e-4
AT1G09000,2063.9635110511626,0.2304612600867789,0.07628126897171571,3.533485265080779,2.0505947505405992e-4,4.7252574406862606e-4
AT5G28180,629.743415271695,0.015812244177979995,0.1374411841192855,3.5228724121133332,2.1344840793499335e-4,4.917126281770404e-4
AT5G35940,1501.3593214416412,0.13387105105318398,0.10394793669889044,3.5222339237708424,2.1396318295287375e-4,4.927542038320427e-4
AT5G03385,3030.0493546805014,-0.28934189429296864,0.059815923703781804,3.5217730106492144,2.1433550984255206e-4,4.934672098130984e-4
AT5G15140,2710.1706187537798,-0.2520617952486751,0.0704160172411955,3.5210483987196244,2.149220766449401e-4,4.946729013943078e-4
AT5G40560,2966.3280311909757,0.28948122433473383,0.05980864958955779,3.519871742799246,2.1587776280676597e-4,4.967272184851793e-4
AT1G61105,690.8575907736829,-0.00782972558591982,0.13984755329414095,3.519334180834039,2.1631569251584316e-4,4.975893429889292e-4
AT5G40860,833.3752946142299,0.06030004779178856,0.12494451956556658,3.51916157456968,2.164564835860142e-4,4.977676575186126e-4
AT5G09245,1561.8877689502253,-0.2016831889046227,0.08480698765159503,3.517597067837448,2.1773652440798137e-4,5.004187080098129e-4
AT5G64700,1561.8877689502253,-0.2016831889046227,0.08480698765159503,3.517597067837448,2.1773652440798137e-4,5.004187080098129e-4
AT5G42460,1123.7523961224879,0.10078219669754475,0.11351315679168489,3.516929795504541,2.182846169750275e-4,5.015318579855553e-4
AT5G51000,900.0531753525648,-0.08740842672129946,0.11732177645441588,3.5167518405162284,2.184310052830103e-4,5.017216696529758e-4
AT1G26970,1604.2089409729674,-0.11464622005482691,0.10964461130354029,3.514571079816765,2.2023238882876487e-4,5.050090533946849e-4
AT1G26973,1604.2089409729674,-0.11464622005482691,0.10964461130354029,3.514571079816765,2.2023238882876487e-4,5.050090533946849e-4
AT1G26975,1604.2089409729674,-0.11464622005482691,0.10964461130354029,3.514571079816765,2.2023238882876487e-4,5.050090533946849e-4
AT1G26976,1604.2089409729674,-0.11464622005482691,0.10964461130354029,3.514571079816765,2.2023238882876487e-4,5.050090533946849e-4
AT5G19470,2452.910098763189,-0.12786600364545683,0.10588373399597921,3.5145530131065685,2.2024737030598246e-4,5.050090533946849e-4
AT5G19473,2452.910098763189,-0.12786600364545683,0.10588373399597921,3.5145530131065685,2.2024737030598246e-4,5.050090533946849e-4
AT5G24150,1360.828632343252,0.07314535040843677,0.12149662679907915,3.513304532293389,2.2128495669448427e-4,5.072403130289941e-4
AT2G22810,2324.373883947574,-0.25975056211073766,0.06839708796172711,3.512568225473261,2.2189902299766436e-4,5.084997418941525e-4
AT5G49870,1139.1614893020067,0.13295001271881798,0.1046469299959361,3.5075084122910836,2.2616202617745665e-4,5.18117839236474e-4
AT1G14630,1055.7056874518216,0.058807947381830886,0.12580169607515398,3.5070437552336404,2.2655731777184384e-4,5.188723199158939e-4
AT1G68150,1014.5983646283194,0.04365122077277216,0.13025531560239792,3.5034944801809433,2.2959808617750902e-4,5.256833946328473e-4
AT1G78810,3883.27665116254,0.25593924375134236,0.06976972652686025,3.4980896213588863,2.3430181840868643e-4,5.3614089744652e-4
AT1G78815,3883.27665116254,0.25593924375134236,0.06976972652686025,3.4980896213588863,2.3430181840868643e-4,5.3614089744652e-4
AT1G54200,2524.8911185579072,0.24264303187341069,0.07360306619754473,3.496552269111505,2.3565607487669382e-4,5.39082972100887e-4
AT1G73220,1917.2016745631672,0.2346453326483022,0.0759163145320528,3.495357605112163,2.3671349482037204e-4,5.413444952767055e-4
AT1G09380,1178.3526922572855,-0.06253834019164928,0.12532504200792918,3.4906165024917604,2.4095372555530103e-4,5.508814178853686e-4
AT1G17060,685.7222846072539,-0.01865315911038589,0.13809718169310578,3.485565997713944,2.4554853150307745e-4,5.612232124737682e-4
AT3G55540,718.204519146573,-0.00529949249071394,0.14209235036121579,3.4815421537591438,2.492676527338258e-4,5.695581249076409e-4
AT4G33420,1492.1530062950824,-0.20102609004701874,0.08588822412582867,3.480965091500507,2.4980530051761207e-4,5.70620876646938e-4
AT1G65760,2719.233995202245,0.2279359169423181,0.0781977575478345,3.479180114484192,2.5147521279894565e-4,5.741020020572563e-4
AT1G65770,2719.233995202245,0.2279359169423181,0.0781977575478345,3.479180114484192,2.5147521279894565e-4,5.741020020572563e-4
AT2G45830,1901.3770309358717,-0.18908523806958372,0.0893704128144982,3.4789451244425473,2.5169582834003466e-4,5.742723554382403e-4
AT2G45840,1901.3770309358717,-0.18908523806958372,0.0893704128144982,3.4789451244425473,2.5169582834003466e-4,5.742723554382403e-4
AT5G42250,1628.83050074128,-0.20289361545464116,0.08541823206563781,3.4782549036727173,2.523448716448454e-4,5.755862873963464e-4
AT5G42580,1300.3445922923067,-0.09392393375795322,0.11676483737726706,3.4777256181157985,2.528436375407677e-4,5.765567816038317e-4
AT1G25340,2377.4920841960766,-0.221166769072914,0.08018138890091644,3.477530568492049,2.5302767184801344e-4,5.768092420829678e-4
AT3G24640,1054.8006668920889,0.12466087165430631,0.10813070125917473,3.4711615107910596,2.5910610396651557e-4,5.904947044914768e-4
AT3G13130,2436.995743733489,-0.25541370131648583,0.07047717824995414,3.4704326245308112,2.598103435009714e-4,5.917567956925714e-4
AT3G13140,2436.995743733489,-0.25541370131648583,0.07047717824995414,3.4704326245308112,2.598103435009714e-4,5.917567956925714e-4
AT4G03035,1156.7483916372403,-0.013202696159160041,0.14031598436919676,3.4692932956233133,2.609147214931381e-4,5.941001777095565e-4
AT4G00390,4852.515287893458,-0.2536868549916358,0.07103803973643015,3.467341524657084,2.628167915864839e-4,5.98084957885701e-4
AT4G00400,4852.515287893458,-0.2536868549916358,0.07103803973643015,3.467341524657084,2.628167915864839e-4,5.98084957885701e-4
AT5G56480,937.6254364683143,0.05179260112447391,0.1292999604060985,3.4664155926097724,2.637236574221439e-4,5.998016805261654e-4
AT5G56490,937.6254364683143,0.05179260112447391,0.1292999604060985,3.4664155926097724,2.637236574221439e-4,5.998016805261654e-4
AT1G68480,8546.216476152826,-0.2843265296374806,0.062234530499239486,3.465495258539067,2.646279295603017e-4,6.016843704771368e-4
AT3G23050,1450.6184675673726,-0.1719695675228567,0.09469464835265294,3.4640862834774264,2.660179141298767e-4,6.046700174688645e-4
AT1G19180,857.7149548339149,0.07788289694373685,0.12187830231565311,3.4634311032903984,2.6666657827836485e-4,6.057943896378563e-4
AT1G19190,857.7149548339149,0.07788289694373685,0.12187830231565311,3.4634311032903984,2.6666657827836485e-4,6.057943896378563e-4
AT2G32530,1568.1014908882735,0.20239333307448817,0.08595254418408109,3.462453261280314,2.67637437056289e-4,6.078243987649611e-4
AT5G49420,758.7639112161,-0.05295186919418247,0.12933948918753613,3.4563931991228056,2.7372805193745807e-4,6.214772249904711e-4
AT2G18620,709.0071323640731,0.021949194196830828,0.13836033702038153,3.4551144937782903,2.750295920745791e-4,6.242521064197096e-4
AT1G62570,1212.494936704115,-0.1447420976988088,0.10283787317718174,3.4545434607453345,2.756126825258758e-4,6.253951466487064e-4
AT2G35080,1519.8959252462134,-0.18344951893262107,0.09165448486480078,3.4537369506175444,2.7643818413858784e-4,6.269066574281552e-4
AT2G35090,1519.8959252462134,-0.18344951893262107,0.09165448486480078,3.4537369506175444,2.7643818413858784e-4,6.269066574281552e-4
AT3G04795,1356.6177149894247,-0.15658595515131316,0.09943759410839735,3.453563493041975,2.766160269148199e-4,6.269485115928805e-4
AT3G24670,1356.6177149894247,-0.15658595515131316,0.09943759410839735,3.453563493041975,2.766160269148199e-4,6.269485115928805e-4
AT1G46840,2883.280441168295,-0.2432347746558236,0.07444495776224759,3.44906133420344,2.812694555864715e-4,6.371283636909793e-4
AT1G46912,2883.280441168295,-0.2432347746558236,0.07444495776224759,3.44906133420344,2.812694555864715e-4,6.371283636909793e-4
AT5G50700,3242.586452719841,0.24566046137587988,0.07374430843542991,3.448937877650834,2.813980813210651e-4,6.372362423007539e-4
AT2G42840,867.190265895081,0.06433891006014672,0.1263253235546602,3.4487233254648695,2.816217472405156e-4,6.375592188607586e-4
AT1G64030,3102.170626240881,-0.28698283691575144,0.061920229806339246,3.4401868945008403,2.906563073057239e-4,6.578231212813954e-4
AT4G08670,931.0396928989758,0.0093814697878268,0.1428697785577231,3.434025972217425,2.973436060572477e-4,6.727644949244658e-4
AT3G28840,1802.1371103347506,-0.10361276848402132,0.11558620326644574,3.429364580842223,3.0249812734159186e-4,6.842302380092879e-4
AT5G01320,1032.8121873157847,-0.11098483908914644,0.11347801463690924,3.4281103890966786,3.038991303546415e-4,6.872016264731143e-4
AT1G49030,683.4074103158734,-0.04042785630278137,0.13412116221219694,3.4265445968184824,3.056566840837021e-4,6.909773372662311e-4
AT3G56610,2143.245129491445,0.2249258991367749,0.08045531672033432,3.4189673482908893,3.1429634467216346e-4,7.101003284135295e-4
AT3G56620,2143.245129491445,0.2249258991367749,0.08045531672033432,3.4189673482908893,3.1429634467216346e-4,7.101003284135295e-4
AT5G39715,1272.0560368654214,-0.1732175110611652,0.09558608750548223,3.418724392502126,3.1457708853032627e-4,7.10282407841268e-4
AT5G39720,1272.0560368654214,-0.1732175110611652,0.09558608750548223,3.418724392502126,3.1457708853032627e-4,7.10282407841268e-4
AT1G21950,893.458924045814,0.11112558739009448,0.1137530277074447,3.4185851616190006,3.1473807979339775e-4,7.10282407841268e-4
AT1G21960,893.458924045814,0.11112558739009448,0.1137530277074447,3.4185851616190006,3.1473807979339775e-4,7.10282407841268e-4
AT5G08385,2272.557848616917,0.2675772531497746,0.06801826833778402,3.417063570274914,3.165024835212753e-4,7.138546553503074e-4
AT5G08395,2272.557848616917,0.2675772531497746,0.06801826833778402,3.417063570274914,3.165024835212753e-4,7.138546553503074e-4
AT2G17070,4462.758253617515,0.22219889083382094,0.08136107312364291,3.4144228744870397,3.195864340151969e-4,7.201909127463632e-4
AT2G17090,4462.758253617515,0.22219889083382094,0.08136107312364291,3.4144228744870397,3.195864340151969e-4,7.201909127463632e-4
AT2G17080,4462.758253617515,0.22219889083382094,0.08136107312364291,3.4144228744870397,3.195864340151969e-4,7.201909127463632e-4
AT1G67030,1407.1625376241989,-0.12083560466948172,0.11105543735759218,3.414190285070244,3.1985939989334405e-4,7.203933292187053e-4
AT1G67025,1407.1625376241989,-0.12083560466948172,0.11105543735759218,3.414190285070244,3.1985939989334405e-4,7.203933292187053e-4
AT4G20690,4118.010549953602,-0.25633053590855104,0.07138809671546537,3.413306633774716,3.2089842727336547e-4,7.219067564654178e-4
AT4G20700,4118.010549953602,-0.25633053590855104,0.07138809671546537,3.413306633774716,3.2089842727336547e-4,7.219067564654178e-4
AT4G20703,4118.010549953602,-0.25633053590855104,0.07138809671546537,3.413306633774716,3.2089842727336547e-4,7.219067564654178e-4
AT4G20707,4118.010549953602,-0.25633053590855104,0.07138809671546537,3.413306633774716,3.2089842727336547e-4,7.219067564654178e-4
AT5G43935,1147.4742987699558,-0.15522538391064492,0.10109396358190272,3.4104372197260924,3.242940705431006e-4,7.293371792345833e-4
AT3G53280,630.0284754219845,-0.008213662184261594,0.14426052310252777,3.409015351110433,3.259890538684542e-4,7.329396646993795e-4
AT2G39820,2231.5064525099606,-0.2012777781344578,0.08765467289192941,3.4079440605960705,3.2727155773232903e-4,7.354028405256305e-4
AT2G39830,2231.5064525099606,-0.2012777781344578,0.08765467289192941,3.4079440605960705,3.2727155773232903e-4,7.354028405256305e-4
AT1G67450,1511.2575592893093,0.16026964612574202,0.09972142385108962,3.406794054420693,3.2865351761389894e-4,7.38086560967326e-4
AT1G67455,1511.2575592893093,0.16026964612574202,0.09972142385108962,3.406794054420693,3.2865351761389894e-4,7.38086560967326e-4
AT1G27620,2373.3436342971704,-0.19188187181653785,0.09049216470091814,3.404914991279195,3.309232662978778e-4,7.429718424558803e-4
AT4G25434,1635.9360113879425,-0.1963376454810201,0.08919328195318764,3.4045428968333584,3.313744501561068e-4,7.437725533175726e-4
AT2G40050,2888.2930382731265,0.28453636105026053,0.06331263737688399,3.4031695389206322,3.330446741973906e-4,7.473081722506765e-4
AT3G22800,1738.1405295510174,-0.1377720764065853,0.10650056640539264,3.401183071783864,3.3547439032587746e-4,7.525454886494662e-4
AT2G23067,1079.616949462083,0.02222355357140342,0.1408091771057604,3.3930774701548274,3.455604470056751e-4,7.749498393938558e-4
AT2G41260,3647.5758257414655,-0.23503478681417786,0.07811317449083977,3.3920681743243484,3.468358917092395e-4,7.765556231565757e-4
AT2G41280,3647.5758257414655,-0.23503478681417786,0.07811317449083977,3.3920681743243484,3.468358917092395e-4,7.765556231565757e-4
AT2G41290,3647.5758257414655,-0.23503478681417786,0.07811317449083977,3.3920681743243484,3.468358917092395e-4,7.765556231565757e-4
AT3G18715,2769.1189648485192,-0.2779475096289828,0.06546277319339615,3.392042217872581,3.4686875044771917e-4,7.765556231565757e-4
AT3G03755,2769.1189648485192,-0.2779475096289828,0.06546277319339615,3.392042217872581,3.4686875044771917e-4,7.765556231565757e-4
AT3G18720,2769.1189648485192,-0.2779475096289828,0.06546277319339615,3.392042217872581,3.4686875044771917e-4,7.765556231565757e-4
AT1G67270,1868.4213036941537,-0.22799873538971643,0.08019133019786673,3.391903637701715,3.4704423053820356e-4,7.767274428574815e-4
AT5G17500,1303.542240114467,-0.1422304994081789,0.10550060801107546,3.3911605566696115,3.479865808664258e-4,7.783936399420448e-4
AT5G17510,1303.542240114467,-0.1422304994081789,0.10550060801107546,3.3911605566696115,3.479865808664258e-4,7.783936399420448e-4
AT3G61850,4577.815915961928,-0.284280041996225,0.06363060059186924,3.390192077353107,3.4921834335349005e-4,7.809268638891149e-4
AT1G66360,1721.8099436037185,0.21673385454340663,0.08359457340140582,3.38857097931945,3.512892117614724e-4,7.851114286725862e-4
AT1G66370,1721.8099436037185,0.21673385454340663,0.08359457340140582,3.38857097931945,3.512892117614724e-4,7.851114286725862e-4
AT4G01180,1349.870282361363,0.18956545489342827,0.09176998738425393,3.3827458622908857,3.5882504310560227e-4,8.017258205372829e-4
AT5G35830,832.1848430663946,-0.06789030438773852,0.12779070556873565,3.3813859442214262,3.6060583316252677e-4,8.054758913939802e-4
AT2G12190,692.6723757377267,-0.049051507640482245,0.13348905326700836,3.378168331582355,3.6485198940066813e-4,8.147290946962975e-4
AT3G45248,1342.1826492737416,0.1489320925523484,0.10396265199609306,3.3768656407576523,3.6658427029498045e-4,8.181328948682584e-4
AT3G07085,1342.1826492737416,0.1489320925523484,0.10396265199609306,3.3768656407576523,3.6658427029498045e-4,8.181328948682584e-4
AT1G22150,1172.5228104372031,-0.09970191996080298,0.11862974177647445,3.374348405760253,3.6995328112263815e-4,8.254176014157104e-4
AT3G28007,989.2329424982024,-0.07097301846460745,0.12718456756256397,3.37326288682271,3.714149708911454e-4,8.284438831870261e-4
AT5G36190,2092.5308005122984,-0.19528669893846645,0.09033781625183039,3.3730425828769084,3.7171227193619633e-4,8.286371332734647e-4
AT5G36200,2092.5308005122984,-0.19528669893846645,0.09033781625183039,3.3730425828769084,3.7171227193619633e-4,8.286371332734647e-4
AT2G41860,1872.3357151457658,-0.18819477060388132,0.09247888282096932,3.371637068753795,3.73614227895569e-4,8.326411135564989e-4
AT5G39330,1204.8053539326222,0.1359351992994231,0.10800386654435652,3.370849695932485,3.7468365450302703e-4,8.347879665747135e-4
AT2G21730,1412.0698876093631,-0.13712022131205298,0.10768629871997935,3.3697859709298457,3.761329433508476e-4,8.375425602437356e-4
AT2G21727,1412.0698876093631,-0.13712022131205298,0.10768629871997935,3.3697859709298457,3.761329433508476e-4,8.375425602437356e-4
AT2G23440,959.1463269678445,0.10892071888643821,0.11616307772537006,3.3666401473809255,3.804495393180252e-4,8.469146932130459e-4
AT5G27807,857.5981215085769,-0.028404748576835528,0.14022079990073674,3.3632332133107927,3.8517627623108893e-4,8.571942758444064e-4
AT4G11810,760.58497549763,0.01605709735950866,0.14400373971025043,3.360627325472461,3.8882838786699175e-4,8.644984857009559e-4
AT2G29370,1687.6249714604567,-0.23207758437110845,0.07972469573352677,3.3605950222049157,3.8887386144266707e-4,8.644984857009559e-4
AT2G29380,1687.6249714604567,-0.23207758437110845,0.07972469573352677,3.3605950222049157,3.8887386144266707e-4,8.644984857009559e-4
AT1G68750,2760.6466049055275,-0.14705607963654208,0.10502476935008069,3.36057791459636,3.888979459636053e-4,8.644984857009559e-4
AT3G48230,1136.509901453326,0.127575609932437,0.11083682376829875,3.360114241870605,3.8955124366681185e-4,8.654616305921515e-4
AT3G48231,1136.509901453326,0.127575609932437,0.11083682376829875,3.360114241870605,3.8955124366681185e-4,8.654616305921515e-4
AT5G55110,1459.7217991085208,-0.20161659468049237,0.08880730664531349,3.3598970241403423,3.8985764569426695e-4,8.658978257133817e-4
AT3G58860,8915.627283131762,-0.33982784362274865,0.04769093415418216,3.3585451662452996,3.917695776205419e-4,8.689177522246414e-4
AT3G58875,8915.627283131762,-0.33982784362274865,0.04769093415418216,3.3585451662452996,3.917695776205419e-4,8.689177522246414e-4
AT3G58877,8915.627283131762,-0.33982784362274865,0.04769093415418216,3.3585451662452996,3.917695776205419e-4,8.689177522246414e-4
AT3G58880,8915.627283131762,-0.33982784362274865,0.04769093415418216,3.3585451662452996,3.917695776205419e-4,8.689177522246414e-4
AT3G58890,8915.627283131762,-0.33982784362274865,0.04769093415418216,3.3585451662452996,3.917695776205419e-4,8.689177522246414e-4
AT1G58260,2047.696781158113,0.16392707756984104,0.10007660086010321,3.3581568472729635,3.923203838979031e-4,8.698941544883888e-4
AT3G52450,1390.5987284408702,-0.1746286297679303,0.09698022978672584,3.3550278334832826,3.9678499778902823e-4,8.791626912691639e-4
AT4G17580,2129.9447445481132,0.24881627882901472,0.07486863946854759,3.354992463520162,3.968357336591841e-4,8.791626912691639e-4
AT4G17585,2129.9447445481132,0.24881627882901472,0.07486863946854759,3.354992463520162,3.968357336591841e-4,8.791626912691639e-4
AT3G60730,1780.4806987775803,-0.05548511250233188,0.1325159387337504,3.3544258279057484,3.9764935624002145e-4,8.807171975057006e-4
AT3G18260,994.6615947217188,-0.14640730127143092,0.10541467502005852,3.3543024124609473,3.978267716072744e-4,8.808621481098868e-4
AT1G51470,9422.716280914283,0.36974636125203264,0.03887039305284171,3.350973029032565,4.026407255034526e-4,8.907690066185776e-4
AT1G51480,9422.716280914283,0.36974636125203264,0.03887039305284171,3.350973029032565,4.026407255034526e-4,8.907690066185776e-4
AT1G51490,9422.716280914283,0.36974636125203264,0.03887039305284171,3.350973029032565,4.026407255034526e-4,8.907690066185776e-4
AT5G59520,1568.9659964889652,-0.09490124899921373,0.12093117972659388,3.3498288193057406,4.0430758002614557e-4,8.942051537997435e-4
AT5G23830,1491.237092441968,-0.13766602985826584,0.10821639255751501,3.3482355267863912,4.066393140810654e-4,8.988568372789382e-4
AT5G23840,1491.237092441968,-0.13766602985826584,0.10821639255751501,3.3482355267863912,4.066393140810654e-4,8.988568372789382e-4
AT5G62848,1241.7706842650916,0.14331459353571258,0.10662732256480899,3.345159550897389,4.111762449893219e-4,9.081200222714754e-4
AT5G62850,1241.7706842650916,0.14331459353571258,0.10662732256480899,3.345159550897389,4.111762449893219e-4,9.081200222714754e-4
AT5G62860,1241.7706842650916,0.14331459353571258,0.10662732256480899,3.345159550897389,4.111762449893219e-4,9.081200222714754e-4
AT1G05800,1904.273537843488,-0.11162392164356254,0.11619366705943947,3.342489209483006,4.151529172842029e-4,9.166455235124402e-4
AT1G51330,978.5504601160962,-0.12318080082665034,0.11284819015515653,3.3391691852147187,4.201468496177158e-4,9.274116907807435e-4
AT3G12000,889.5112877563504,-0.08371728150254291,0.12474736630704779,3.337006069313213,4.2343049416765247e-4,9.343976711407915e-4
AT3G60120,3533.4677987925543,-0.26483702430812517,0.07051811284340821,3.3347882722567364,4.268218447392778e-4,9.416173450824169e-4
AT5G38910,1247.925758999017,-0.14445714237647805,0.10662398030187947,3.3345487255014317,4.271896517560022e-4,9.421645613581355e-4
AT5G64810,840.3718197324185,-0.08893050575204486,0.12333320665770406,3.332999322630338,4.2957575775464437e-4,9.471615712600301e-4
AT2G19410,2716.941767500019,0.13937624328501053,0.10823790407913288,3.3317695846303246,4.3147836550941685e-4,9.510900256269495e-4
AT4G13090,2099.514016645549,0.24334573915343877,0.07704948420227668,3.331031524789591,4.3262401506585606e-4,9.533482147123501e-4
AT1G21323,1149.4596384950792,0.07766619500618027,0.12687082111941947,3.3288489919702684,4.3602836406632107e-4,9.603121892804446e-4
AT1G21326,1149.4596384950792,0.07766619500618027,0.12687082111941947,3.3288489919702684,4.3602836406632107e-4,9.603121892804446e-4
AT3G22910,968.8181985506677,-0.0943736816119877,0.12186056772731395,3.3286101152562977,4.3640247191709916e-4,9.608671275040075e-4
AT4G06960,987.8908995682781,0.08885901386444657,0.12360641674301243,3.326210701426191,4.401767669503087e-4,9.689061627302961e-4
AT3G23090,605.3645706916018,-0.005904222799845653,0.14859370710243136,3.3251460430928956,4.4186115586636576e-4,9.723417379582376e-4
AT4G06205,891.6862862537777,0.016267231309633402,0.14559821906599052,3.322381082636189,4.4626353087012614e-4,9.81754809103826e-4
AT2G00750,1198.6037774368315,0.144458034385778,0.10728692017076628,3.3139357998935335,4.599631331681693e-4,0.0010113275485282248
AT2G22805,1198.6037774368315,0.144458034385778,0.10728692017076628,3.3139357998935335,4.599631331681693e-4,0.0010113275485282248
AT1G54840,10586.867098509043,0.36119080095023404,0.04199036106800336,3.3057395916402,4.736303968816783e-4,0.0010399247368875699
AT1G54850,10586.867098509043,0.36119080095023404,0.04199036106800336,3.3057395916402,4.736303968816783e-4,0.0010399247368875699
AT1G54860,10586.867098509043,0.36119080095023404,0.04199036106800336,3.3057395916402,4.736303968816783e-4,0.0010399247368875699
AT1G54870,10586.867098509043,0.36119080095023404,0.04199036106800336,3.3057395916402,4.736303968816783e-4,0.0010399247368875699
AT1G54890,10586.867098509043,0.36119080095023404,0.04199036106800336,3.3057395916402,4.736303968816783e-4,0.0010399247368875699
AT3G07000,1364.8066427342374,0.1881708633454726,0.0943589057749516,3.3047133611134476,4.7536789906954654e-4,0.001043448454793561
AT1G07645,853.8140138900314,-0.05643363101252844,0.1344373966153102,3.2994269463334476,4.84412200728938e-4,0.0010630044025479932
AT5G47600,818.5957198021362,-0.06293953822337942,0.132500260343772,3.2985630416322733,4.859052794622407e-4,0.0010659835007053673
AT5G59120,713.0176995469383,-0.059087439599528176,0.13374598578945632,3.2966414490716667,4.892416457653902e-4,0.0010730036317915597
AT5G38080,1821.7279321627161,0.21349484968305046,0.0869380051237748,3.295510978300553,4.912143241893312e-4,0.0010767297543598409
AT5G38090,1821.7279321627161,0.21349484968305046,0.0869380051237748,3.295510978300553,4.912143241893312e-4,0.0010767297543598409
AT5G37200,1498.7955833990738,0.048892150916498255,0.13699674016909957,3.2928363735274617,4.95910888293358e-4,0.0010864286986881839
AT5G10100,1508.6518497624795,-0.1473722222174935,0.1070894523877161,3.2928338871864042,4.959152735463669e-4,0.0010864286986881839
AT5G48375,2506.376352482843,0.269029479999125,0.07027242921294999,3.2867871879162407,5.066869223501876e-4,0.0011097177110603914
AT4G14020,910.6615307063446,0.08429371504883139,0.1265333145703147,3.2853504736111234,5.092779438052097e-4,0.0011146456885710433
AT1G02690,1050.8429565838717,0.16462787860417238,0.10208252462452896,3.2853039502046415,5.093620503893352e-4,0.0011146456885710433
AT1G04143,1050.8429565838717,0.16462787860417238,0.10208252462452896,3.2853039502046415,5.093620503893352e-4,0.0011146456885710433
AT2G16850,1743.0205364057756,-0.11079194255127493,0.11848458949183717,3.284883368529027,5.101229757995792e-4,0.0011160004033969103
AT2G04680,2301.181357922458,0.2654276053031886,0.07148073541372799,3.2816169746871604,5.160685185689865e-4,0.0011286936434757346
AT2G46970,1192.9705633163578,0.0883591124293713,0.12552320988981655,3.2794005820275336,5.201392828569302e-4,0.0011372806387536048
AT2G22800,1931.7058326354036,0.23965770001025474,0.07944886792775632,3.2768534880380824,5.248541184604562e-4,0.0011472707279601025
AT2G42720,2923.047688071495,0.23657221865644001,0.08044511550503357,3.2746274238002298,5.290070567197237e-4,0.0011553854845125114
AT2G42725,2923.047688071495,0.23657221865644001,0.08044511550503357,3.2746274238002298,5.290070567197237e-4,0.0011553854845125114
AT2G42730,2923.047688071495,0.23657221865644001,0.08044511550503357,3.2746274238002298,5.290070567197237e-4,0.0011553854845125114
AT5G09805,813.2222635703473,-0.08237899007389736,0.12760117982692507,3.2728616654842293,5.323228489391717e-4,0.001162304705135849
AT3G26270,718.5901191231701,-0.03851750407873706,0.14110869573467377,3.2704043752837673,5.369692226832537e-4,0.0011721245490702433
AT4G13840,3132.5471448310245,0.24246378573012925,0.07875273936937548,3.2701873780154327,5.37381330072759e-4,0.0011726987305637712
AT5G57785,1640.745554241342,-0.13780432918897223,0.11076120554528233,3.2700589437242256,5.37625382100226e-4,0.0011729059570112252
AT5G22580,1990.8408595869773,-0.14834570778096134,0.10759680734312273,3.268259541360038,5.410554208761019e-4,0.0011797347549978641
AT5G22590,1990.8408595869773,-0.14834570778096134,0.10759680734312273,3.268259541360038,5.410554208761019e-4,0.0011797347549978641
AT3G05950,1773.9785508733871,-0.16479124765148956,0.10258697915126284,3.2675565176185817,5.424010220523695e-4,0.001182013529220496
AT3G05960,1773.9785508733871,-0.16479124765148956,0.10258697915126284,3.2675565176185817,5.424010220523695e-4,0.001182013529220496
AT5G64530,1253.290893242991,-0.1859980708227831,0.096114924482214,3.2669424740100874,5.435788451875871e-4,0.001184252222401204
AT3G00700,1995.5824723915887,0.16767734142926993,0.10176302880907515,3.2656521966757124,5.460614925066169e-4,0.0011890024250067965
AT3G43710,1995.5824723915887,0.16767734142926993,0.10176302880907515,3.2656521966757124,5.460614925066169e-4,0.0011890024250067965
