gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT5G05745,789.0625675219085,-0.22882848609578438,0.12857056345220202,-1.7797890897542399,0.0751104838093987,0.12801303778451945
AT5G38420,789.0625675219085,-0.22882848609578438,0.12857056345220202,-1.7797890897542399,0.0751104838093987,0.12801303778451945
AT2G20620,1665.4965780118716,0.1909955901795015,0.10742190250892011,1.7779948569021256,0.07540469958843452,0.12849231320002294
AT5G64530,1253.423922206462,-0.17417554446165212,0.09811574851744198,-1.7752047667524957,0.07586408295699124,0.12925282628299248
AT4G33260,78.07227294942997,0.9139984567210049,0.5150073695962267,1.7747288887100645,0.0759426629131253,0.1293643982037376
AT2G42180,915.1024387557543,0.20071579359102884,0.1131069673034266,1.7745661330709916,0.0759695533760315,0.1293878964584022
AT3G06685,319.7312917827627,0.49547143216737255,0.279250528660204,1.774290041793508,0.07601518690186411,0.12942099717222427
AT3G43840,319.7312917827627,0.49547143216737255,0.279250528660204,1.774290041793508,0.07601518690186411,0.12942099717222427
AT2G22190,259.3710320971986,0.3834293703228444,0.21613305673582045,1.7740431570886925,0.07605601197935798,0.12946819406548188
AT4G03460,693.9817040989801,-0.24946142095923274,0.14065726770932865,-1.7735409269768432,0.07613911640610178,0.12958733334923092
AT4G37390,4608.193183205261,-0.1114052471710575,0.06283100516856194,-1.7730935049054433,0.07621321407489264,0.12969110490181524
AT5G18430,840.844717951102,0.21129487683450476,0.11918445997159113,1.772839151050977,0.076255363889178,0.12974048479853256
AT3G10986,860.5574740514896,-0.21141314223908847,0.11931304650069488,-1.7719197392035178,0.07640788125188573,0.12995521893073353
AT3G10990,860.5574740514896,-0.21141314223908847,0.11931304650069488,-1.7719197392035178,0.07640788125188573,0.12995521893073353
AT1G44010,377.9275571240382,0.4429746192459766,0.25002374618739276,1.7717301896355364,0.07643935574140112,0.12998637430723634
AT4G23515,5717.356322311285,-0.11615554709364931,0.06556854729573637,-1.7715132008300936,0.07647539946336084,0.13000291581176962
AT4G23520,5717.356322311285,-0.11615554709364931,0.06556854729573637,-1.7715132008300936,0.07647539946336084,0.13000291581176962
AT1G33950,4738.941977053437,-0.09459064555133168,0.05342117837640118,-1.7706581626645121,0.07661756364130574,0.13022217938690878
AT5G50260,894.7176871198565,0.23558757840055997,0.13317168816317712,1.769051527768359,0.07688527595140068,0.1306322487359998
AT5G50270,894.7176871198565,0.23558757840055997,0.13317168816317712,1.769051527768359,0.07688527595140068,0.1306322487359998
AT2G47585,358.88025478247863,-0.4467985473327714,0.25260318826785094,-1.7687763578779654,0.07693120368147421,0.13068780817967077
AT2G30420,92.28831937875589,0.7536185670166334,0.4261756587755507,1.768328508441477,0.0770060006164125,0.13076706198780033
AT2G42990,2094.7696090769514,-0.13381471804359335,0.07567595873088413,-1.7682593030563376,0.07701756414038563,0.13076706198780033
AT2G43000,2094.7696090769514,-0.13381471804359335,0.07567595873088413,-1.7682593030563376,0.07701756414038563,0.13076706198780033
AT2G23210,7002.408828787082,0.095161111215037,0.053851142157959477,1.7671140741250126,0.07720912594287918,0.13104727096987567
AT2G23220,7002.408828787082,0.095161111215037,0.053851142157959477,1.7671140741250126,0.07720912594287918,0.13104727096987567
AT4G02780,5478.005805873099,-0.09778349658345624,0.05534100826163293,-1.76692654606454,0.07724053061741458,0.13105447403394588
AT1G67460,1511.849401937579,0.17291190661160663,0.09786883174190186,1.7667719490880118,0.07726642826394077,0.13105447403394588
AT1G67450,1511.849401937579,0.17291190661160663,0.09786883174190186,1.7667719490880118,0.07726642826394077,0.13105447403394588
AT1G67455,1511.849401937579,0.17291190661160663,0.09786883174190186,1.7667719490880118,0.07726642826394077,0.13105447403394588
AT2G18590,2472.549280944362,0.13020304872938762,0.073730752212026,1.7659259511548913,0.07740827275445292,0.13124999739385532
AT2G18600,2472.549280944362,0.13020304872938762,0.073730752212026,1.7659259511548913,0.07740827275445292,0.13124999739385532
AT5G05265,98.12534030602635,0.5735048829730892,0.32498932527052365,1.764688370904796,0.0776161540946142,0.1315748262284582
AT4G09647,2923.317672516629,-0.1269564185215426,0.07195804704826485,-1.7643116194688881,0.07767952876064387,0.1315748262284582
AT4G02805,2477.3433211679594,-0.17121079653768204,0.09704120523245402,-1.764310285796235,0.0776797531771859,0.1315748262284582
AT4G03450,2477.3433211679594,-0.17121079653768204,0.09704120523245402,-1.764310285796235,0.0776797531771859,0.1315748262284582
AT4G03455,2477.3433211679594,-0.17121079653768204,0.09704120523245402,-1.764310285796235,0.0776797531771859,0.1315748262284582
AT4G04645,2477.3433211679594,-0.17121079653768204,0.09704120523245402,-1.764310285796235,0.0776797531771859,0.1315748262284582
AT5G52020,370.9953218080232,0.3836719912146819,0.21750466753845704,1.7639713002795434,0.07773681125576251,0.13164890216094166
AT1G30050,181.323342992481,0.5776517564729116,0.32753847438733696,1.763614969366311,0.07779682570644643,0.1317279585226548
AT1G05650,977.5718632098628,0.22864256122643725,0.1297086137737051,1.7627399952430016,0.07794435188033515,0.13194888136706132
AT2G48080,313.8372630384365,-0.3807066346902896,0.21598136857506736,-1.7626827591749872,0.07795401017606648,0.13194888136706132
AT3G44120,678.9549930338043,-0.24561579981530027,0.13939036850436093,-1.7620715294085474,0.07805721287643633,0.13210093580321872
AT4G31380,3150.9358166472766,0.12675628484798374,0.0719677616353741,1.7612925838960591,0.07818889461820659,0.13227847240203444
AT4G31390,3150.9358166472766,0.12675628484798374,0.0719677616353741,1.7612925838960591,0.07818889461820659,0.13227847240203444
AT1G68130,2848.5224492672983,-0.11264723686185375,0.06397648022335849,-1.7607601491762759,0.07827900740194772,0.13240825083568628
AT4G19910,4161.528182320129,-0.10021543952883406,0.05693693552406926,-1.760112984768375,0.07838865160449057,0.1324576497096574
AT4G19920,4161.528182320129,-0.10021543952883406,0.05693693552406926,-1.760112984768375,0.07838865160449057,0.1324576497096574
AT4G19925,4161.528182320129,-0.10021543952883406,0.05693693552406926,-1.760112984768375,0.07838865160449057,0.1324576497096574
AT4G06925,4161.528182320129,-0.10021543952883406,0.05693693552406926,-1.760112984768375,0.07838865160449057,0.1324576497096574
AT4G06930,4161.528182320129,-0.10021543952883406,0.05693693552406926,-1.760112984768375,0.07838865160449057,0.1324576497096574
AT4G19905,4161.528182320129,-0.10021543952883406,0.05693693552406926,-1.760112984768375,0.07838865160449057,0.1324576497096574
AT5G23190,4353.691531286151,-0.09872114161843046,0.05612176227657578,-1.7590527740721873,0.0785685452338298,0.13273892389025968
AT5G07425,2875.6531703053297,0.12815167823008008,0.07296330912136798,1.756385226674837,0.07902265365207194,0.13346048172349928
AT5G07435,2875.6531703053297,0.12815167823008008,0.07296330912136798,1.756385226674837,0.07902265365207194,0.13346048172349928
AT1G49770,833.2210308461335,0.2087210379632484,0.11884528932871753,1.7562415737483796,0.07904716878081325,0.13347906811731924
AT3G44703,2776.579776468856,0.12289297744292348,0.07000479682860418,1.7554936662955791,0.07917490308914814,0.13365843806017613
AT2G08285,5476.524363364194,0.1273073785105622,0.0725272978924405,1.755302930206523,0.07920750555084324,0.13365843806017613
AT2G28625,5476.524363364194,0.1273073785105622,0.0725272978924405,1.755302930206523,0.07920750555084324,0.13365843806017613
AT2G28630,5476.524363364194,0.1273073785105622,0.0725272978924405,1.755302930206523,0.07920750555084324,0.13365843806017613
AT4G21750,5144.684788394382,0.11483756129786896,0.06544406486320058,1.7547437118693174,0.0793031555060903,0.13379699050549387
AT1G25112,159.3575874575137,0.48396094385865884,0.275976799477909,1.753629090467796,0.07949408302347477,0.13409621653951354
AT3G01680,330.2406187561345,-0.4280917809651774,0.24419387112794766,-1.7530815945043712,0.07958800235923667,0.1342317281169782
AT1G25422,215.68630310719124,-0.5530364259365697,0.3154964773298346,-1.7529084020751198,0.07961773115713068,0.1342589492801589
AT1G02405,447.48883336797036,0.30303887210304487,0.17295582320150682,1.7521171967131821,0.0797536578479917,0.13446521152528293
AT1G63410,1212.5703829619902,0.17172567643956152,0.09802022747340357,1.751941215257401,0.07978391655885117,0.13449327684720178
AT1G61810,470.9306191171996,0.3094579521638405,0.17665334462533822,1.7517808837424835,0.07981149250071777,0.13451681097016233
AT1G73600,382.17039868862923,0.3167260826819218,0.1809344962928123,1.7505013647002585,0.08003183886863163,0.13471060379804758
AT3G61150,1670.2902424814702,-0.17478769957705306,0.09985455994406345,-1.7504228116869742,0.08004538259731112,0.13471060379804758
AT4G03275,456.30651715598805,-0.3298195835661353,0.18843221488152787,-1.7503354390516572,0.08006044915015187,0.13471060379804758
AT5G52500,1168.5845310917966,-0.21676466963966665,0.12384857082709519,-1.7502395723426756,0.0800769830738243,0.13471060379804758
AT3G58310,7227.021923728686,0.14620309744604298,0.08354028395549115,1.7500909803459312,0.0801026158967331,0.13471060379804758
AT3G09115,7227.021923728686,0.14620309744604298,0.08354028395549115,1.7500909803459312,0.0801026158967331,0.13471060379804758
AT3G58320,7227.021923728686,0.14620309744604298,0.08354028395549115,1.7500909803459312,0.0801026158967331,0.13471060379804758
AT3G58330,7227.021923728686,0.14620309744604298,0.08354028395549115,1.7500909803459312,0.0801026158967331,0.13471060379804758
AT3G58340,7227.021923728686,0.14620309744604298,0.08354028395549115,1.7500909803459312,0.0801026158967331,0.13471060379804758
AT3G58350,7227.021923728686,0.14620309744604298,0.08354028395549115,1.7500909803459312,0.0801026158967331,0.13471060379804758
AT3G58360,7227.021923728686,0.14620309744604298,0.08354028395549115,1.7500909803459312,0.0801026158967331,0.13471060379804758
AT3G58370,7227.021923728686,0.14620309744604298,0.08354028395549115,1.7500909803459312,0.0801026158967331,0.13471060379804758
AT1G63590,1076.4331705114234,0.26340798814010125,0.15051837452625108,1.7500055323422439,0.08011735910094409,0.13471060379804758
AT1G63600,1076.4331705114234,0.26340798814010125,0.15051837452625108,1.7500055323422439,0.08011735910094409,0.13471060379804758
AT3G05780,255.22989546284782,0.5476098589344237,0.3131350433080187,1.7487977492054803,0.080325986016144435,0.13503841106678696
AT1G44800,3680.472235942076,0.09840887746933533,0.0562996051514632,1.7479496917355863,0.08047273914513195,0.13526210662706767
AT5G48130,2482.790781091102,-0.1700911512629966,0.09733040755924344,-1.7475643586457281,0.08053949149356794,0.13532826121708355
AT5G48140,2482.790781091102,-0.1700911512629966,0.09733040755924344,-1.7475643586457281,0.08053949149356794,0.13532826121708355
AT1G63330,702.1811058602476,1.1737889259216787,0.6718101468767258,1.747203330254349,0.08060207427043327,0.13538736718665093
AT1G63320,702.1811058602476,1.1737889259216787,0.6718101468767258,1.747203330254349,0.08060207427043327,0.13538736718665093
AT1G68170,4341.338142099308,0.09855440985915023,0.05641508312209028,1.7469514251333185,0.08064576436833229,0.1354147097143309
AT1G68180,4341.338142099308,0.09855440985915023,0.05641508312209028,1.7469514251333185,0.08064576436833229,0.1354147097143309
AT5G54620,348.95862926285497,-0.3323165775382803,0.19027871898475512,-1.746472644504744,0.08072885647531873,0.1355311982967118
AT1G77830,935.4636747755738,-0.21220396551458245,0.12151511094055274,-1.746317506292664,0.08075579553268249,0.13555339107422748
AT1G02335,3347.2189894400644,0.10068274169747228,0.05769447868499805,1.745101853631138,0.08096714098545008,0.13586198249596582
AT1G02340,3347.2189894400644,0.10068274169747228,0.05769447868499805,1.745101853631138,0.08096714098545008,0.13586198249596582
AT4G13345,1220.7285253004532,0.22164487332586447,0.1270393398753743,1.7446947815007403,0.08103801217420742,0.1359578129192001
AT4G05890,649.1504763303778,0.8460813835847502,0.4851554371939268,1.7439387848116679,0.08116976467553293,0.13613262179498647
AT4G11540,649.1504763303778,0.8460813835847502,0.4851554371939268,1.7439387848116679,0.08116976467553293,0.13613262179498647
AT2G40670,1263.9978316811869,-0.22198524516857018,0.1274001744625467,-1.742424970020977,0.08143410976550441,0.13652961216412415
AT2G40690,1263.9978316811869,-0.22198524516857018,0.1274001744625467,-1.742424970020977,0.08143410976550441,0.13652961216412415
AT5G56770,253.91132975735906,-0.388540658926216,0.22303343542781762,-1.7420735961894063,0.08149556709345378,0.1366094677440318
AT5G39860,590.5992434065105,-0.29272985956981706,0.16807978238405422,-1.7416125569519325,0.08157626262211941,0.13672153939042236
AT2G08830,537.3342188350656,0.2677784592651922,0.15382387805602077,1.7408120419878543,0.08171653046964215,0.13688696524924798
AT2G08835,537.3342188350656,0.2677784592651922,0.15382387805602077,1.7408120419878543,0.08171653046964215,0.13688696524924798
AT2G36815,537.3342188350656,0.2677784592651922,0.15382387805602077,1.7408120419878543,0.08171653046964215,0.13688696524924798
AT5G16530,5390.191263781445,0.09226635711888344,0.05302804327079962,1.7399540210771978,0.08186709181808134,0.13711592933762395
AT1G78400,411.48258399531403,0.31918711699558017,0.1835261806854412,1.7391911922509742,0.08200113820788173,0.13731716025319857
AT1G60280,261.172360151631,-0.44133589888953056,0.25383291627921384,-1.7386866343373102,0.08208989829007891,0.13744250044161663
AT4G01360,510.08919853246584,-0.27665911134092647,0.15948937619058984,-1.7346554231318754,0.0828018563737594,0.13861103710144745
AT1G30990,1194.6727934544936,0.16721244105162317,0.09648567728615526,1.733028629272176,0.08309058036444354,0.13904724491881812
AT1G31000,1194.6727934544936,0.16721244105162317,0.09648567728615526,1.733028629272176,0.08309058036444354,0.13904724491881812
AT4G20210,3259.3891147470276,0.13340423861762035,0.0770205220127255,1.7320609511784277,0.0832627107912048,0.13931169900374318
AT1G32240,7199.709965806026,-0.10596136464125397,0.06118936526358164,-1.731695764203645,0.08332774522092394,0.13939690531370275
AT2G02140,753.5502320551338,0.22286875630250672,0.1287496232003721,1.7310245324419917,0.0834473890427923,0.13957342199810188
AT5G23020,7046.163688863879,0.07978774480534785,0.04610258236040335,1.730656738089276,0.08351300559366968,0.1395760012628374
AT5G38310,172.65365788119817,-0.48661286725281133,0.28118540223253125,-1.7305765640365576,0.08352731463476278,0.1395760012628374
AT4G06534,383.01151425196844,-0.38151693139608656,0.22046078276281447,-1.7305433039605342,0.08353325129997925,0.1395760012628374
AT4G10670,6956.295615165435,-0.07902114635887701,0.045664776642164354,-1.7304616855590444,0.08354782099882797,0.1395760012628374
AT4G10680,6956.295615165435,-0.07902114635887701,0.045664776642164354,-1.7304616855590444,0.08354782099882797,0.1395760012628374
AT4G05805,6956.295615165435,-0.07902114635887701,0.045664776642164354,-1.7304616855590444,0.08354782099882797,0.1395760012628374
AT4G10660,6956.295615165435,-0.07902114635887701,0.045664776642164354,-1.7304616855590444,0.08354782099882797,0.1395760012628374
AT4G16940,157.9856052962565,0.7082892280567693,0.40956389201129695,1.7293741999044014,0.0837421444943459,0.13987698860594042
AT5G56800,102.10294037954014,-0.5942749918372393,0.3438194891179947,-1.7284505696920842,0.0839074758191011,0.1401294558980255
AT2G47770,146.55517246346565,-0.5179838578818652,0.29996830891467985,-1.7267952729939735,0.08420443774658383,0.140601630038237
AT1G51840,441.1202892643151,0.3184643528989824,0.18444677003836882,1.7265921915181008,0.08424092928048427,0.14063879372950058
AT5G39460,969.1284709665146,0.28111708166330435,0.1628937212216215,1.725769904174739,0.08438881622571252,0.1408143057439689
AT5G05935,969.1284709665146,0.28111708166330435,0.1628937212216215,1.725769904174739,0.08438881622571252,0.1408143057439689
AT5G05955,969.1284709665146,0.28111708166330435,0.1628937212216215,1.725769904174739,0.08438881622571252,0.1408143057439689
AT5G49615,1899.8935411226007,0.1296216990555543,0.07512668299962226,1.7253749783709476,0.08445991758424118,0.1409091499041376
AT3G48340,1888.869545027255,0.1477541641155141,0.08571889997299519,1.7237057890624174,0.0847609694172287,0.14138753635695078
AT4G36560,4952.321654124389,-0.1048508982806913,0.06086307034218699,-1.7227342901236173,0.08493658637532915,0.14163265373641384
AT4G36570,4952.321654124389,-0.1048508982806913,0.06086307034218699,-1.7227342901236173,0.08493658637532915,0.14163265373641384
AT3G02620,2120.3655344453086,0.13471308247216587,0.07833881137629545,1.7196212210200668,0.08550131616886815,0.1425262365021794
AT3G02630,2120.3655344453086,0.13471308247216587,0.07833881137629545,1.7196212210200668,0.08550131616886815,0.1425262365021794
AT1G69860,893.6962232828853,-0.22367564968966788,0.13011034127117196,-1.7191227653725847,0.0855920203319562,0.14265336721992702
AT3G00700,1997.1684232876444,0.17918846222692073,0.10433848099045052,1.7173765664014293,0.08591039045866943,0.14313569270348298
AT3G43710,1997.1684232876444,0.17918846222692073,0.10433848099045052,1.7173765664014293,0.08591039045866943,0.14313569270348298
AT5G62470,4276.401663561237,-0.0918226208851884,0.05353289210635587,-1.7152561214656747,0.08629827950538507,0.14373347968867237
AT5G09080,4276.401663561237,-0.0918226208851884,0.05353289210635587,-1.7152561214656747,0.08629827950538507,0.14373347968867237
AT4G31940,5378.8554810560945,0.11382438410491415,0.06638769387378558,1.7145404134885882,0.08642952149727215,0.14390355112791522
AT4G31950,5378.8554810560945,0.11382438410491415,0.06638769387378558,1.7145404134885882,0.08642952149727215,0.14390355112791522
AT4G04080,1380.1581518110247,0.21297801626285773,0.12426600015138814,1.7138880788260296,0.0865492828645948,0.1440543993770547
AT4G04090,1380.1581518110247,0.21297801626285773,0.12426600015138814,1.7138880788260296,0.0865492828645948,0.1440543993770547
AT3G14250,2748.8014351381617,0.13366281077822437,0.07799704300089237,1.7136907456439743,0.0865855374241911,0.144066202383127
AT3G14260,2748.8014351381617,0.13366281077822437,0.07799704300089237,1.7136907456439743,0.0865855374241911,0.144066202383127
AT4G14640,411.6625060819898,-0.3163893501353899,0.18463729292335265,-1.713572296939658,0.08660730501372697,0.1440781568505847
AT1G50220,484.43891779961325,0.339156496284918,0.19803930409620424,1.7125716424460942,0.0867913739792215,0.1443600631169543
AT1G76110,252.67279369756002,0.37244184681057607,0.2175224031528716,1.7121999454411567,0.08685982750945857,0.14444960373564225
AT5G17470,83.79257669292696,-0.6881594657820754,0.4020680781799846,-1.711549618405724,0.0869796997381574,0.14462461013345593
AT1G49290,1611.6160742650134,-0.17583302598993406,0.1027706725786161,-1.7109260996168698,0.08709475586544752,0.14479155106017524
AT5G67411,462.7720021052656,-0.2896108506599303,0.16930122095873076,-1.7106247020541363,0.08715041591343609,0.14483250242701798
AT2G28010,3889.057146534718,0.10709210277462022,0.06260955982141082,1.7104752545792143,0.08717802549933966,0.14483250242701798
AT2G28030,3889.057146534718,0.10709210277462022,0.06260955982141082,1.7104752545792143,0.08717802549933966,0.14483250242701798
AT2G28020,3889.057146534718,0.10709210277462022,0.06260955982141082,1.7104752545792143,0.08717802549933966,0.14483250242701798
AT5G42930,783.3462649881046,0.24474525239346565,0.14309348882082082,1.7103870651999504,0.08719432130593903,0.14483522099910517
AT2G21720,2132.075205398345,-0.14986086404343094,0.08762702254936128,-1.710212896472805,0.08722651176683406,0.1448643362340428
AT2G26580,4240.7486357080215,-0.11029790427433427,0.06450987125744893,-1.7097833575601533,0.08730594161365425,0.1449678217124154
AT4G18970,11619.86129912178,-0.06316972956369059,0.03694918517335419,-1.7096379600069038,0.08733284158221624,0.1449678217124154
AT4G18960,11619.86129912178,-0.06316972956369059,0.03694918517335419,-1.7096379600069038,0.08733284158221624,0.1449678217124154
AT1G06980,305.12174897270484,0.3774825841018971,0.22088179779494896,1.7089800421324226,0.08745464643103525,0.14514562518707008
AT5G53780,662.1726125045266,-0.25397155978762215,0.148626174586213,-1.7087942988151248,0.08748905916521411,0.14517835145319374
AT5G50750,1253.184557778076,0.1657736179486777,0.09704753701847184,1.708169244080091,0.08760494353929892,0.14534623713992834
AT1G08893,933.1111154122052,-0.22091402967281845,0.1293507939330467,-1.7078675975283604,0.08766091271835268,0.1453902665196113
AT1G08897,933.1111154122052,-0.22091402967281845,0.1293507939330467,-1.7078675975283604,0.08766091271835268,0.1453902665196113
AT1G76130,659.0744596758072,0.3818254299207515,0.22373449341592178,1.7066006411936632,0.0878963059218924,0.14575621055862656
AT2G37900,156.83779676692254,-0.6048640963158813,0.354457544147779,-1.706450056720203,0.08792431751539163,0.14577819383320512
AT1G09613,845.8454859852129,0.2087679398018946,0.12241553277340571,1.7054040044765348,0.08811910201302534,0.1460191217594135
AT1G76220,845.8454859852129,0.2087679398018946,0.12241553277340571,1.7054040044765348,0.08811910201302534,0.1460191217594135
AT1G76230,845.8454859852129,0.2087679398018946,0.12241553277340571,1.7054040044765348,0.08811910201302534,0.1460191217594135
AT3G22840,1140.554979555899,-0.19616965988560903,0.11503300259410755,-1.705333734335277,0.08813219941820626,0.1460191217594135
AT3G53820,1430.6849518584538,0.16437558821920403,0.09639253727395532,1.7052729689232626,0.08814352653574314,0.1460191217594135
AT3G55940,403.5021781086574,0.320886947148956,0.1882413545239512,1.7046570237472842,0.08825840948961851,0.1461849263633581
AT2G03020,873.8846915187626,-0.22975301645728788,0.1348703194201595,-1.7035105829440629,0.08847255921368823,0.1465150662137512
AT2G29850,5007.585701286269,0.09483082663702856,0.055676209367121886,1.703255801984041,0.08852020793039242,0.14656940746644498
AT3G30460,434.208030524676,0.3529377404866508,0.2072320506479666,1.7031040294351008,0.08854860201253319,0.14659185453817491
AT4G36110,786.0357909042614,-0.21006406583318032,0.12337227582045758,-1.7026845329406457,0.08862712091285374,0.14669726162154378
AT3G10845,672.8671446920042,-0.2282404795901017,0.1340861364323837,-1.7021929758204175,0.08871919908920994,0.14682507319956353
AT1G02690,1051.4664824545237,0.1765771775088281,0.10374936870592222,1.7019590548963863,0.0887630440765026,0.1468284278040975
AT1G04143,1051.4664824545237,0.1765771775088281,0.10374936870592222,1.7019590548963863,0.0887630440765026,0.1468284278040975
AT1G58260,2049.4316943308913,0.1757575818371808,0.10326870362592155,1.7019443032212496,0.0887658096431047,0.1468284278040975
AT1G66620,5432.632320665076,0.1123156766068353,0.06604095891456348,1.7006972408159147,0.08899985351260119,0.14709243103119768
AT1G66630,5432.632320665076,0.1123156766068353,0.06604095891456348,1.7006972408159147,0.08899985351260119,0.14709243103119768
AT1G66640,5432.632320665076,0.1123156766068353,0.06604095891456348,1.7006972408159147,0.08899985351260119,0.14709243103119768
AT1G66660,5432.632320665076,0.1123156766068353,0.06604095891456348,1.7006972408159147,0.08899985351260119,0.14709243103119768
AT1G66650,5432.632320665076,0.1123156766068353,0.06604095891456348,1.7006972408159147,0.08899985351260119,0.14709243103119768
AT4G02290,302.848739382578,-0.36488226602239815,0.21485434196789677,-1.698277366332761,0.0894554244828469,0.14782063788100472
AT2G45420,5822.53692461295,-0.09419837349422967,0.05551334829873843,-1.6968598793088903,0.08972315476707789,0.14823825570212867
AT5G01465,3315.777879390785,-0.11965763775578098,0.07053283827193745,-1.6964812516752013,0.08979477777628095,0.1483069883700528
AT5G07990,3315.777879390785,-0.11965763775578098,0.07053283827193745,-1.6964812516752013,0.08979477777628095,0.1483069883700528
AT5G25950,3220.807036131361,0.09906316564966117,0.05841191340450674,1.6959411167314713,0.08989703193678296,0.14845105725144836
AT2G07040,189.70074625295078,-0.4660726140991531,0.27483701821528095,-1.6958145490214733,0.08992100630475483,0.1484658326021019
AT5G04390,478.28994271864497,-0.3044909423041129,0.17963346191610577,-1.6950680516657821,0.09006251202812654,0.1486746230305581
AT1G07143,1322.596413975476,-0.15622930845403046,0.09219931669587553,-1.6944736040654331,0.09017532340208745,0.14881112330259294
AT1G42980,1322.596413975476,-0.15622930845403046,0.09219931669587553,-1.6944736040654331,0.09017532340208745,0.14881112330259294
AT3G20898,90.01420925245979,-0.5755464656464814,0.3399602575348387,-1.6929816144391527,0.09045896686618055,0.14922935258605174
AT3G20900,90.01420925245979,-0.5755464656464814,0.3399602575348387,-1.6929816144391527,0.09045896686618055,0.14922935258605174
AT3G24220,5903.732127359055,-0.10787920361552265,0.06376227146035965,-1.6918971226203892,0.09066559072167839,0.14952028648475754
AT3G24225,5903.732127359055,-0.10787920361552265,0.06376227146035965,-1.6918971226203892,0.09066559072167839,0.14952028648475754
AT4G37160,345.4288577113254,-0.3464675600645739,0.20493567093971163,-1.6906161747043948,0.09091013341070646,0.1498985510844092
AT3G51360,621.8368614624319,0.2560799508097109,0.1514950253237706,1.6903522096677734,0.09096059219790763,0.14995672466466334
AT5G54700,191.56021460377562,0.4495297343465298,0.265952245927983,1.6902648547974948,0.09097729565938124,0.1499592394252063
AT5G11620,1387.4316889721156,-0.15323273311923627,0.09073101121036407,-1.6888683491464571,0.09124466194613529,0.15034977652231765
AT5G11630,1387.4316889721156,-0.15323273311923627,0.09073101121036407,-1.6888683491464571,0.09124466194613529,0.15034977652231765
AT1G77110,3037.876923063755,-0.12907542993065504,0.07645784236307637,-1.68819085055674,0.09137459898921163,0.15053877572343022
AT4G11211,529.1575757047224,0.2769583947225323,0.1641097281102806,1.687641542714751,0.09148005955971443,0.15068739387295407
AT5G19810,534.0357742917558,-0.2720442217434579,0.16125173589158664,-1.687077787034551,0.09158839564749473,0.15084069828258842
AT1G53163,1119.9831513202928,-0.24326716453893144,0.1442058691586007,-1.6869435755862405,0.09161420205097497,0.15084882313751563
AT1G26600,806.3567381349089,-0.3060514368582014,0.18142903981268135,-1.6868933285111798,0.0916238651465821,0.15084882313751563
AT3G17227,274.98015362722003,0.3555108084022148,0.2107984072430409,1.6864966536124115,0.09170017909360012,0.15094931180352703
AT5G08070,4466.463162144566,0.09139482237097053,0.05419984203498828,1.686256249823963,0.09174645381531954,0.1509751771644499
AT5G08075,4466.463162144566,0.09139482237097053,0.05419984203498828,1.686256249823963,0.09174645381531954,0.1509751771644499
AT5G42800,1028.9917639660846,0.22091377214574676,0.1311033818546211,1.6850348863671214,0.091981840910487,0.15133731693515598
AT1G16360,186.9083863279367,0.5299823669497048,0.31454509910808093,1.684916943397034,0.09200459711729353,0.15134955369944392
AT5G22500,2132.174693372944,0.1239413795774836,0.07357500359313777,1.6845582538176516,0.09207383136174112,0.1514130249424105
AT5G22505,2132.174693372944,0.1239413795774836,0.07357500359313777,1.6845582538176516,0.09207383136174112,0.1514130249424105
AT5G39715,1272.0669297941438,-0.1612867273573491,0.09588764146288406,-1.682038737179489,0.09256132857386053,0.15216404763889219
AT5G39720,1272.0669297941438,-0.1612867273573491,0.09588764146288406,-1.682038737179489,0.09256132857386053,0.15216404763889219
AT3G45245,510.3983164004306,0.25798935056784966,0.1534975453093831,1.6807392590406405,0.09281357142680892,0.15255333317199668
AT1G66540,436.8805013944055,0.3332853167469261,0.1983593256616521,1.6802099706439897,0.09291647009084629,0.15269705996300087
AT2G26400,1479.3416222932863,-0.22574701056283522,0.13442583963147753,-1.679342388202377,0.09308533435793012,0.15292369528705513
AT2G26410,1479.3416222932863,-0.22574701056283522,0.13442583963147753,-1.679342388202377,0.09308533435793012,0.15292369528705513
AT1G09005,161.28716306516446,-0.5333555168687676,0.31769649670782174,-1.6788208947714098,0.0931869551099573,0.15306518977329645
AT4G37070,951.5863441755677,-0.2025739507192581,0.12069848476808005,-1.6783470903425197,0.0932793601195545,0.15316924450911742
AT1G21320,2162.924480284247,-0.1413188954427787,0.08420173504147443,-1.6783370957043893,0.09328131014285017,0.15316924450911742
AT2G23960,3458.7815859349466,0.1194801399960202,0.07120813302143199,1.6779001909804243,0.0933665852614925,0.15328379235353037
AT1G68390,1001.0388347144158,-0.21915495437764798,0.1306699545683587,-1.6771640818394808,0.09351040059221545,0.15340794179518047
AT1G35255,5252.806252072644,-0.09172721202961577,0.0546934281504634,-1.6771157912660224,0.09351984144052349,0.15340794179518047
AT1G06853,5252.806252072644,-0.09172721202961577,0.0546934281504634,-1.6771157912660224,0.09351984144052349,0.15340794179518047
AT1G35250,5252.806252072644,-0.09172721202961577,0.0546934281504634,-1.6771157912660224,0.09351984144052349,0.15340794179518047
AT1G35260,5252.806252072644,-0.09172721202961577,0.0546934281504634,-1.6771157912660224,0.09351984144052349,0.15340794179518047
AT5G44120,3014.9590005939335,-0.35757251094459513,0.21321872141810175,-1.6770221140357993,0.09353815759931913,0.1534125161157492
