gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G20560,737.2212894627515,0.434936055436981,0.11356957994419681,0.572899403123518,0.2833564043774277,0.5507029360828923
AT5G43990,250.0226929067836,0.41862737347797135,0.14259053468366412,0.570673409020824,0.28411052351528815,0.5521175101914758
AT2G09235,1120.3900998490494,0.4487349971648342,0.089875926149195845,0.5703974916493749,0.2842040652368516,0.5521971747326347
AT2G41140,1120.3900998490494,0.4487349971648342,0.089875926149195845,0.5703974916493749,0.2842040652368516,0.5521971747326347
AT3G52810,581.8448717913511,-0.4261406234044877,0.12970832097429807,0.5694266646944542,0.2845333127511481,0.5527857861056461
AT2G27150,357.9485397740514,0.41299765218015677,0.1528534847519333,0.5691878596097418,0.2846143293258653,0.5528920750015446
AT3G13120,215.6130197379092,0.40061658498185565,0.17497379558321055,0.5679902792694553,0.2850207842676222,0.553630482712811
AT3G28610,322.25139909051444,0.4134100112839979,0.15261130520344737,0.5673890843182835,0.2852249322080329,0.5538959894504709
AT5G00780,862.7015586119443,0.4415906192706531,0.10296442073153925,0.5672773207906314,0.28526289145986095,0.5538959894504709
AT5G01580,862.7015586119443,0.4415906192706531,0.10296442073153925,0.5672773207906314,0.28526289145986095,0.5538959894504709
AT5G01590,862.7015586119443,0.4415906192706531,0.10296442073153925,0.5672773207906314,0.28526289145986095,0.5538959894504709
AT5G55130,238.53328499139758,0.4121533140191457,0.15492082739153457,0.56704245297398,0.2853426695709858,0.5539997123670586
AT1G29090,788.1876505474062,-0.4338247334744546,0.11685650093202843,0.5662951226311095,0.2855965877301052,0.5544414820177002
AT5G18310,399.80422267319557,-0.41923156283093743,0.14267431786113285,0.5661035453323544,0.2856616966786936,0.554516660117863
AT5G03600,473.11982412931707,-0.4271724818741927,0.12887338862023628,0.5651090493198344,0.28599979687344657,0.5551216966096442
AT1G08320,1845.2682954548306,-0.4500892685858534,0.08839302108591109,0.5646456111692039,0.28615741752361756,0.5553763453775852
AT2G21130,1095.0628053345654,0.3440168772031408,0.27631299345266286,0.5645160614699134,0.28620148624617525,0.5554105850817973
AT3G44820,159.03455813187824,0.4056071545499296,0.1673439171316453,0.5640649930275856,0.28635495065046523,0.5556570951731906
AT1G33940,208.86473383291627,-0.41176370351955954,0.1565755856987343,0.5635380259743376,0.2865342870585635,0.5559537584111732
AT4G37530,676.4178751312204,-0.4319022010664892,0.12111430819967091,0.5622605614957048,0.2869692523026374,0.556746309945955
AT3G11080,1363.4002554528097,0.45030114927884457,0.08840946601668506,0.5621439983788163,0.28700895656978687,0.5567719439013487
AT3G52700,160.64211388204046,0.38655170008099576,0.20232111615975995,0.5607338575051228,0.2874894912802203,0.5576012032333324
AT3G52710,160.64211388204046,0.38655170008099576,0.20232111615975995,0.5607338575051228,0.2874894912802203,0.5576012032333324
AT4G00250,299.15727205903823,0.40143146193703044,0.17583879717520098,0.5605619444994188,0.28754810020585525,0.5576634144160247
AT4G13195,1708.818170441891,-0.4523713933816273,0.0851324098648782,0.5594650344559566,0.2879221939178224,0.5583374007723634
AT5G14140,1581.9799816651853,0.4501754692813814,0.08908538323369251,0.5592896265363397,0.2879820369017574,0.5584019254141743
AT5G06535,1263.1890329061948,0.4382410019260033,0.11056174950207631,0.5585928076584651,0.2882198248560554,0.5587083618335839
AT5G43650,1263.1890329061948,0.4382410019260033,0.11056174950207631,0.5585928076584651,0.2882198248560554,0.5587083618335839
AT5G43660,1263.1890329061948,0.4382410019260033,0.11056174950207631,0.5585928076584651,0.2882198248560554,0.5587083618335839
AT3G22420,430.6192114112538,0.4280802026317561,0.12878851104442635,0.5584333321738205,0.28827425854534294,0.5587623436177693
AT4G24150,1361.6553694591248,-0.44390141679116957,0.1004868173637521,0.5582680861088399,0.2883306670181749,0.5588201428182388
AT5G09460,763.0494636733847,-0.42304900445640575,0.13802870458050612,0.5574999474019702,0.2885929475036909,0.55927689974044
AT2G14825,93.29345812485748,0.3898538137069842,0.19781046229011495,0.5568268989305126,0.2888228518332022,0.5596708350524074
AT3G45210,415.1106268939255,-0.23647453903474044,0.47345742353852754,0.5565980125429698,0.28890105599314064,0.5597707655395812
AT3G21900,616.9821986440766,-0.4283147896214936,0.1290602253895767,0.5554399906099645,0.28929687278663435,0.5604860228020551
AT5G39580,3526.8404090031936,-0.45047873874929567,0.08917612064407884,0.5553197525641912,0.2893379852597705,0.5605140046275783
AT1G22570,979.7209023574503,-0.4242232147375644,0.13654866903910678,0.5549434190437516,0.28946668108764095,0.5607116346929908
AT4G12005,179.89188370923236,0.40484391828365995,0.1715432277206454,0.5547061401415377,0.28954783783595156,0.5608171512117035
AT5G37415,579.8667101667331,0.4218607432314039,0.1410296921246147,0.5540624501934798,0.2897680535632503,0.5611402544677814
AT5G37420,579.8667101667331,0.4218607432314039,0.1410296921246147,0.5540624501934798,0.2897680535632503,0.5611402544677814
AT3G21420,691.0512489802497,-0.4381353336775284,0.11177215484987182,0.553489072529432,0.2899642805842826,0.5614685171402125
AT4G22212,240.4074339934553,-0.41333503070972244,0.15663333637035598,0.5532983673753855,0.2900295594085792,0.5615431828733404
AT5G10620,691.3549758063191,0.43926770153257927,0.10997403930269024,0.5522421368943485,0.29039123427808156,0.5621916516969824
AT1G11420,713.847722959968,0.44797471535535627,0.09436807263498233,0.5513017611992418,0.2907134156875514,0.5627117201607356
AT1G11430,713.847722959968,0.44797471535535627,0.09436807263498233,0.5513017611992418,0.2907134156875514,0.5627117201607356
AT5G18770,1030.2645516570458,0.44103182533915125,0.10701966401392629,0.5510031750162785,0.29081574903061097,0.5628579608966158
AT4G10380,1201.1881043054195,-0.43969277740596013,0.1096307101955574,0.5500942435423876,0.2911273673822856,0.5634091970785908
AT5G14390,541.5149426645628,0.4238633322786179,0.13845257006166245,0.5499115522916853,0.2911900201241593,0.5634785611775578
AT4G39720,694.9856750828359,-0.4428768002973606,0.1038932616802699,0.5498258383535525,0.2912194173151889,0.5634835659835505
AT5G65685,331.94992907233575,0.40700624945501224,0.16924120195793946,0.549474651970972,0.2913398776894136,0.5636647527753296
AT3G16510,369.89828570733897,-0.40086182836665585,0.18052098075995648,0.549178113347228,0.2914416114491818,0.5638096785555462
AT1G48280,555.3865849024479,0.4404500071626202,0.10849107440316809,0.5488930141486443,0.29153943629815166,0.5639470163532676
AT1G08860,1765.3298998453063,0.44748867284070054,0.09578520810158236,0.5482195863019895,0.29177056744958263,0.5643421697117502
AT2G13900,1550.3505643942224,-0.45549636659127196,0.08121694881273826,0.5479599278143281,0.29185970917579795,0.5644107018538596
AT2G13905,1550.3505643942224,-0.45549636659127196,0.08121694881273826,0.5479599278143281,0.29185970917579795,0.5644107018538596
AT5G59530,950.0569242051896,-0.4375217342494019,0.11408104662330586,0.5476656079155773,0.29196076563035933,0.5645022457454704
AT5G59540,950.0569242051896,-0.4375217342494019,0.11408104662330586,0.5476656079155773,0.29196076563035933,0.5645022457454704
AT4G27950,1517.4442060074666,-0.41955572252947515,0.14711365756318656,0.5468171942905665,0.2922521645401464,0.5650136824708175
AT3G08665,609.523265974132,0.4349511770447189,0.11925142978222258,0.5454762519331927,0.2927130046687295,0.5657485027701571
AT3G56460,609.523265974132,0.4349511770447189,0.11925142978222258,0.5454762519331927,0.2927130046687295,0.5657485027701571
AT3G56470,609.523265974132,0.4349511770447189,0.11925142978222258,0.5454762519331927,0.2927130046687295,0.5657485027701571
AT2G27510,1094.7332433162182,-0.42877107530428477,0.1307937092107649,0.5445898363577625,0.2930178232614144,0.566285571630818
AT4G19170,2784.940133173459,-0.30235113697906146,0.36322603982081353,0.5441483851720613,0.2931696834136066,0.566526961778574
AT1G66780,335.38005940509635,-0.41514184782732383,0.15599828719850953,0.5439684864276314,0.2932315794309054,0.5665944750298187
AT1G32170,885.5531839596456,-0.4476885711515084,0.09630649914382235,0.5431765178211979,0.2935041364041938,0.5670689864687389
AT5G01850,235.16607587031646,0.40865852025154725,0.16824357007566518,0.5429121582915365,0.2935951421749706,0.5671926742431619
AT2G02455,813.0384812132808,-0.44022820252360334,0.11029631505488399,0.5419201670214814,0.29393675161558785,0.5677763522380891
AT3G59080,548.3116001983024,-0.40286589637204334,0.17930225357447185,0.5417338694385831,0.2940009269225667,0.5677763522380891
AT2G38080,2211.880636949434,-0.4591689341918537,0.07538853254799038,0.5416084439918543,0.2940441368027656,0.5677763522380891
AT2G17640,683.5500456289365,0.44345082031053545,0.10441107464823049,0.5416013567524651,0.29404657849034377,0.5677763522380891
AT2G17650,683.5500456289365,0.44345082031053545,0.10441107464823049,0.5416013567524651,0.29404657849034377,0.5677763522380891
AT1G09560,204.47850750595276,-0.3911760721733083,0.2009437051885511,0.54156425415058,0.2940593611891136,0.5677763522380891
AT1G44090,565.3810304975867,-0.4427418875672848,0.10576165943003048,0.541388181135678,0.2941200258894079,0.567801055650053
AT4G32460,1055.0921306777946,-0.44076994602613756,0.10940765364602609,0.5413702972325264,0.29412618798411416,0.567801055650053
AT4G03110,147.7834060910489,-0.3697159732782869,0.24193686410192922,0.5385042383074939,0.2951144899316305,0.5696566159894451
AT2G18370,306.190949116008,-0.41345063896621326,0.16086662328193754,0.5380193807021042,0.29528183430794325,0.5699175161308319
AT5G63830,543.0940090308693,0.43096454728247763,0.12834804122927948,0.537876948150679,0.29533100195940853,0.5699175161308319
AT5G63840,543.0940090308693,0.43096454728247763,0.12834804122927948,0.537876948150679,0.29533100195940853,0.5699175161308319
AT1G78600,488.6157818819694,0.41217877746141696,0.16345535942885742,0.537279553545667,0.29553726332782504,0.5702631898054442
AT4G25330,1258.5377748696644,-0.44411828970837247,0.10435407705414702,0.5355009777206092,0.29615174084375984,0.5713964139643166
AT3G23210,754.8317705534188,0.4454644240871153,0.10199386240827481,0.534694682848487,0.2964304994301191,0.5718817520215543
AT2G25780,409.75578025013675,-0.4346675118718032,0.12221926944776079,0.5345514534933573,0.29648003038281384,0.5719248094130884
AT1G07630,549.382695254264,-0.4283343707403751,0.13431550556967564,0.5335618472019868,0.29682235530923673,0.5725304191849974
AT5G18410,568.3937040260254,-0.43841001629959364,0.11545916399773073,0.5334352126576706,0.2968661738248952,0.5725304191849974
AT5G66607,203.6264668976106,0.41051140726134866,0.16778093056059434,0.5333656956106367,0.29689022960844724,0.5725304191849974
AT3G51670,932.8165999132386,-0.4503039022647095,0.0931809450883534,0.5333289728728235,0.2969029375599413,0.5725304191849974
AT5G42410,256.1354910218225,-0.3953800959058858,0.1975235528817199,0.5296578689872098,0.29817458192517404,0.5749298337909525
AT2G21530,509.83263197239967,-0.4341215628774538,0.12457125945271087,0.5288413829319487,0.2984577437906928,0.5754230255250885
AT4G35480,986.2075334130631,-0.4201782880329463,0.1511707004192438,0.5280236960315922,0.29874144467908353,0.5758643440172704
AT4G35485,986.2075334130631,-0.4201782880329463,0.1511707004192438,0.5280236960315922,0.29874144467908353,0.5758643440172704
AT4G03105,516.2331833069496,-0.43384553203192494,0.12533887351689155,0.52780487100165,0.29881738799208635,0.5759050933910755
AT4G24980,516.2331833069496,-0.43384553203192494,0.12533887351689155,0.52780487100165,0.29881738799208635,0.5759050933910755
AT3G03040,119.4634556415494,0.36532826084554465,0.25568697993410544,0.5267055021306223,0.29919905707385236,0.5765878032753673
AT2G19090,214.90631196498046,-0.4162780380551649,0.15924881044916656,0.5257305326720779,0.2995377232473204,0.5771875244786773
AT3G04460,223.52737794642897,0.41552446084899103,0.16081919443091874,0.5252826906013147,0.2996933442390537,0.5774344532336076
AT1G22650,2201.815094794048,-0.4505674897328397,0.09444347563384514,0.5234084190083051,0.3003450333401821,0.578584011522512
AT1G22660,2201.815094794048,-0.4505674897328397,0.09444347563384514,0.5234084190083051,0.3003450333401821,0.578584011522512
AT3G05936,1488.703125207234,-0.4504451798398169,0.09469184180626324,0.5233272393367405,0.30037327418675375,0.5785853820532493
AT5G62820,751.1110760216809,0.44930810418927636,0.09720177556715524,0.5215120352992048,0.3010050618652794,0.5797492105225969
AT1G63240,602.9197955271432,0.442847995627667,0.10970591398805603,0.5209564579951019,0.30119855202329127,0.5800687224295348
AT3G03630,713.8623986385174,0.44318736607568826,0.1091111620406789,0.5206858112566963,0.30129283008883345,0.5801971238754822
AT4G14200,474.9325253562067,0.43452950841570415,0.1258786341767172,0.520108054972886,0.301494132255931,0.5805315783438297
AT2G23445,751.6257090044502,-0.42944621456760557,0.13614283266775637,0.5182335643373474,0.3021476596397499,0.581736658359163
AT1G05213,637.5017995292361,-0.4295562973356428,0.13599289549089807,0.5179954615281497,0.30223071793325207,0.5817877789027938
AT1G15950,637.5017995292361,-0.4295562973356428,0.13599289549089807,0.5179954615281497,0.30223071793325207,0.5817877789027938
AT5G62960,1686.001938746809,-0.45362889893565156,0.08953343311427288,0.5179193900133853,0.30225725640384477,0.5817877789027938
AT1G21110,734.6797727851514,-0.44181373643559685,0.11268729506600243,0.5163515863107966,0.30280443641625177,0.582787622725308
AT5G66750,2331.780369094844,-0.44807241251821656,0.10063185823235224,0.5160153891015916,0.30292183052050137,0.5829601787427321
AT5G24560,572.2898155361706,-0.4430353821190774,0.11048171696553141,0.5156022140631168,0.30306613181358616,0.5831844801617048
AT5G09595,2463.742703421782,-0.46189970993422136,0.0739429420612227,0.5152660822480212,0.3031835484580081,0.5831968367144386
AT5G66260,2463.742703421782,-0.46189970993422136,0.0739429420612227,0.5152660822480212,0.3031835484580081,0.5831968367144386
AT5G66270,2463.742703421782,-0.46189970993422136,0.0739429420612227,0.5152660822480212,0.3031835484580081,0.5831968367144386
AT5G66280,2463.742703421782,-0.46189970993422136,0.0739429420612227,0.5152660822480212,0.3031835484580081,0.5831968367144386
AT4G36945,236.05511446249528,0.42370534894915945,0.1482627011512697,0.5145909959713908,0.30341942917778486,0.5835971577770206
AT1G72740,353.974512206647,-0.4135345252581989,0.16829651253031583,0.5137686660395044,0.3037068687596961,0.5840965648538189
AT1G74440,1200.527145052252,-0.4290557972209644,0.13822921878397798,0.51323593812612,0.3038931448562811,0.5844013382234843
AT2G26200,343.13891120318146,0.41872456995511115,0.15853389826195766,0.5126690943446761,0.30409140599873763,0.5847291015439587
AT5G24810,1376.181488892621,-0.456722229620965,0.08446795103986718,0.5123572887260965,0.304200488725375,0.5848318396945853
AT5G24820,1376.181488892621,-0.456722229620965,0.08446795103986718,0.5123572887260965,0.304200488725375,0.5848318396945853
AT1G33110,1214.600003824083,-0.4431682662657005,0.11101032941693147,0.5119499602676744,0.3043430156144652,0.5850523332268559
AT5G44550,216.2284140055162,-0.4236548176186219,0.1497621332999333,0.509776274543841,0.3051041045783247,0.5864617675071018
AT3G06930,762.4672696836885,0.4461366656465149,0.10585827071941639,0.5088249976825435,0.30543744792056016,0.5870488196567364
AT4G24050,1874.0493297307462,-0.44504218850520977,0.10816711964104546,0.5080824161461331,0.30569777310052315,0.5874954368373898
AT5G66920,848.4881878659468,-0.42279130572348966,0.15244409454286584,0.5064721890869966,0.30626260419252405,0.5885271237372477
AT2G46430,2824.802089823873,-0.4599044745237936,0.07945061020615468,0.5046597549366632,0.30689891615116904,0.589642062414217
AT2G46440,2824.802089823873,-0.4599044745237936,0.07945061020615468,0.5046597549366632,0.30689891615116904,0.589642062414217
AT5G52870,1021.6719012348246,-0.4422334841921174,0.11448719517031235,0.5045674821708099,0.3069313269949469,0.5896504295660694
AT1G28380,305.41759440978217,-0.32187230995914173,0.3531213822922521,0.5044375644560525,0.30697696319922174,0.5896842003069229
AT4G05365,343.27046280290716,-0.4272353312589601,0.14441983047304516,0.5038412557520682,0.3071864669569833,0.5900327157772728
AT1G04820,881.7715039137369,-0.4440998105724224,0.11156780970688515,0.501042277108787,0.3081706847607082,0.5918690744417257
AT2G25900,922.6779709583383,-0.30586708777762495,0.3877635707431444,0.5006476287865865,0.3083095680136436,0.5920817060437452
AT3G19510,810.5236017920156,0.453294204994471,0.09336293963719217,0.5002605443554741,0.308445816067963,0.5922471549963587
AT5G17810,1205.5789426273066,-0.4422263825309082,0.11549116373065976,0.5002427510716518,0.30845207967788657,0.5922471549963587
AT5G47310,412.22927997758336,0.44249850256574536,0.11508610393217576,0.49963892659136566,0.3086646716265534,0.5926012061364093
AT5G14210,225.20365978792134,0.40936227767559796,0.18166615394278032,0.4989246502843361,0.30891623380032907,0.5930300041817241
AT1G53140,997.1227754490576,0.4366481986047569,0.12714194876624638,0.4982761551949857,0.30914470603787103,0.5934144019360613
AT2G27210,466.8783109680538,0.4304004475029373,0.13984843618271361,0.4976784467302162,0.3093553509589515,0.5937645124296149
AT2G14880,353.41304172212494,0.4392382959781838,0.12238316346107463,0.496487444052238,0.3097752719230542,0.5945161985213068
AT1G30710,458.679482184118,-0.42592389592975827,0.1494591219932047,0.49562785517775,0.3100784981255078,0.5950438089028304
AT5G17980,3452.2225725911735,-0.4414092598556734,0.1184658243714216,0.49457926330406615,0.31044857144080146,0.5956452096011798
AT5G17990,3452.2225725911735,-0.4414092598556734,0.1184658243714216,0.49457926330406615,0.31044857144080146,0.5956452096011798
AT2G03440,550.7179528249852,-0.3522620052841157,0.29878392121497416,0.4944643410365688,0.3104891419539244,0.5956686715148909
AT2G06835,442.63917334861566,-0.43823129855962345,0.1252228506808352,0.4932702067118009,0.3109108384143784,0.5962599772748418
AT2G06855,442.63917334861566,-0.43823129855962345,0.1252228506808352,0.4932702067118009,0.3109108384143784,0.5962599772748418
AT2G06865,442.63917334861566,-0.43823129855962345,0.1252228506808352,0.4932702067118009,0.3109108384143784,0.5962599772748418
AT2G17295,442.63917334861566,-0.43823129855962345,0.1252228506808352,0.4932702067118009,0.3109108384143784,0.5962599772748418
AT2G24170,1627.1047811977699,0.4513922786644092,0.09860366159934714,0.4929606116768453,0.311020209347927,0.5964153047322429
AT2G16900,289.4011666145138,0.42620264791753615,0.1499009360354808,0.49230748008802555,0.31125099651358046,0.596803411525036
AT1G68410,208.58133141155702,0.4063697184066776,0.19031906207005753,0.4919648120105622,0.3113721096044537,0.5969811738329506
AT2G04280,209.55568512497257,0.4233736282400969,0.15603427789128443,0.49108678423398666,0.3116825341513412,0.5974673312895601
AT2G04755,209.55568512497257,0.4233736282400969,0.15603427789128443,0.49108678423398666,0.3116825341513412,0.5974673312895601
AT1G54385,604.8106329972934,0.4266890564166986,0.1494194197551401,0.4906386579698888,0.311841019695826,0.5977166175054424
AT1G68190,307.15336164208514,-0.42777829124796996,0.14772425210363713,0.48889540968102063,0.3124578728410555,0.5988443473919809
AT5G57830,369.3050573778661,0.4390727675618142,0.1246534078614622,0.48877309881410835,0.3125011726358378,0.5988727222838883
AT1G76954,220.65102915258797,-0.4255258550278556,0.15246416892864523,0.48846981881361934,0.3126085492562878,0.5990238767067286
AT5G56130,163.33482975559113,0.41423641528510585,0.17571122729326225,0.48809393705818593,0.3127416526842493,0.5992242970612515
AT2G08870,671.7461411385391,-0.4519777453634104,0.09842568002255664,0.48790371197419347,0.31280902256621146,0.5992987445099422
AT3G19100,429.4233390499864,-0.42974967270005493,0.1445027076972688,0.4861523248901228,0.3134295852347382,0.6003746964397196
AT1G76790,500.3056127666153,-0.42694524258767536,0.15033108122242245,0.4859591031892895,0.3134980811851644,0.6003746964397196
AT1G04307,214.96840863921895,-0.4072590222743411,0.19087158691086692,0.4858815249907627,0.3135255840075519,0.6003746964397196
AT1G05005,214.96840863921895,-0.4072590222743411,0.19087158691086692,0.4858815249907627,0.3135255840075519,0.6003746964397196
AT3G57940,221.79150284324544,0.4295988186859797,0.14492503581229133,0.4857765321183343,0.3135628074602004,0.6003746964397196
AT1G54310,375.4419046095588,0.43460879394860963,0.134617512994043,0.48575556476284043,0.31357024131000494,0.6003746964397196
AT5G45950,667.2546524585262,-0.44791493037694635,0.10722506992422336,0.48575458761521445,0.3135705877536662,0.6003746964397196
AT3G23160,254.05381005928263,0.41827683234075635,0.16837011967599208,0.48537809331317217,0.3137040844912401,0.6005755824150476
AT4G19380,1809.406826690022,-0.4621279174140357,0.07806609385864331,0.4851284432719339,0.31379261845057826,0.6006903599577196
AT3G51260,158.3884999415076,0.40531418956729237,0.19523507080877261,0.48498361508752585,0.31384398411259784,0.6007339721397512
AT5G06390,749.7439335614631,-0.4374341595309235,0.1290449623830453,0.48483752727488694,0.3138958001773963,0.6007575385602133
AT2G37420,666.1290095145417,0.4344147612391857,0.1353186024087007,0.4846727470826827,0.3139542506697705,0.6007575385602133
AT1G07613,325.33493223893106,-0.43348189571350226,0.13725641395607444,0.48462656402916976,0.3139706334655461,0.6007575385602133
AT1G50055,325.33493223893106,-0.43348189571350226,0.13725641395607444,0.48462656402916976,0.3139706334655461,0.6007575385602133
AT2G13570,393.1966894811994,-0.43676372013356207,0.13074106595568055,0.48367572502333867,0.31430801182585527,0.6013151842162446
AT2G39990,146.47394952995458,0.4099956504582093,0.1860963059092811,0.4836439342630818,0.3143192945615294,0.6013151842162446
AT5G41180,116.24070832386793,0.4067032495415472,0.19294194049907476,0.48354831622987754,0.3143532310331282,0.6013253714956999
AT3G10970,837.1148902595171,0.4479350212580048,0.10771823415164135,0.48334415386628293,0.31442569699148104,0.601354524858491
AT3G10974,837.1148902595171,0.4479350212580048,0.10771823415164135,0.48334415386628293,0.31442569699148104,0.601354524858491
AT4G34900,1829.9750855228422,-0.4597508286773867,0.08336426919825628,0.48281082182695106,0.3146150330874593,0.6016618881163905
AT5G55700,778.3538337469347,0.4544978511054322,0.09428128732148482,0.4826212092269422,0.31468235845737635,0.6017358864251369
AT3G16525,1460.261848940806,-0.4596665986328203,0.08361972330829433,0.48234315746867595,0.31478109688545236,0.6017604432637396
AT3G16530,1460.261848940806,-0.4596665986328203,0.08361972330829433,0.48234315746867595,0.31478109688545236,0.6017604432637396
AT3G16540,1460.261848940806,-0.4596665986328203,0.08361972330829433,0.48234315746867595,0.31478109688545236,0.6017604432637396
AT2G38660,1090.5240808854994,0.45814580143537786,0.08683399644819212,0.4820024446254027,0.3149021048273217,0.6019370202051679
AT4G34910,1719.7408627229643,-0.45848656219498585,0.08699061287522201,0.4772174425826886,0.31660364586812556,0.6051344875600577
AT5G58890,598.6699682940497,-0.44911435588952525,0.10666718603730663,0.47705059072878886,0.3166630485483686,0.6051929882096083
AT3G04825,1052.6025230242124,-0.45506085702906945,0.09425908828841573,0.47676191003911383,0.31676583595845553,0.6052243249398964
AT3G24850,1052.6025230242124,-0.45506085702906945,0.09425908828841573,0.47676191003911383,0.31676583595845553,0.6052243249398964
AT3G24860,1052.6025230242124,-0.45506085702906945,0.09425908828841573,0.47676191003911383,0.31676583595845553,0.6052243249398964
AT3G23140,252.57851392074411,-0.435244663272103,0.13588841701038365,0.47653315972434107,0.3168472946556637,0.6053249333495213
AT3G21140,1373.3312629128582,-0.4575619662957869,0.08928749777010501,0.4752964834279643,0.31728783261393356,0.6060563826271963
AT3G21150,1373.3312629128582,-0.4575619662957869,0.08928749777010501,0.4752964834279643,0.31728783261393356,0.6060563826271963
AT3G04810,419.91126403919236,0.4313154442432183,0.14463864129452922,0.4748700287976197,0.3174398075169377,0.6062915698458269
AT5G62520,264.58694065934213,0.3997857148218025,0.2112757954550181,0.47432922906464103,0.3176325756501678,0.6066046199399888
AT4G08263,144.17135707505605,-0.41123805720349593,0.18719496732340407,0.4741684248549058,0.3176899038718446,0.6066589778007049
AT3G57410,212.54764864947856,0.4296615587799974,0.14891774584380157,0.47233082143064353,0.3183453369921777,0.6078553600040518
AT5G26920,2225.2928573136332,-0.46218386052031635,0.08013496879784099,0.4719055868741101,0.3184970900493739,0.6079794134030599
AT5G26930,2225.2928573136332,-0.46218386052031635,0.08013496879784099,0.4719055868741101,0.3184970900493739,0.6079794134030599
AT5G26940,2225.2928573136332,-0.46218386052031635,0.08013496879784099,0.4719055868741101,0.3184970900493739,0.6079794134030599
AT4G28703,462.31127149401937,-0.43879436562084495,0.12980765557986806,0.4715102056634591,0.3186382166948046,0.6081935700912459
AT5G56460,407.75508733518933,-0.4362357229944982,0.13529767446210292,0.4712887879189843,0.318717260633681,0.6082891996674603
AT2G32200,840.9659178349439,-0.444724501559532,0.11774095493696224,0.4694670471295407,0.31936791688248445,0.6093387487885612
AT2G32210,840.9659178349439,-0.444724501559532,0.11774095493696224,0.4694670471295407,0.31936791688248445,0.6093387487885612
AT2G32220,840.9659178349439,-0.444724501559532,0.11774095493696224,0.4694670471295407,0.31936791688248445,0.6093387487885612
AT1G72320,473.06318539816044,0.4470182275424968,0.11286539562413947,0.4694244162660918,0.3193831496719223,0.6093387487885612
AT2G46140,581.8738854500933,-0.45202603381016104,0.10226303808550205,0.4691232246564781,0.31949077964224826,0.6094887642498985
AT4G22990,727.5674815099479,0.4514999942901146,0.10364162035742844,0.46795877508112677,0.3199070354006778,0.6101958081722668
AT2G23460,178.8513205336955,0.42446894500886456,0.16141736129238626,0.4679239852912779,0.3199194751986586,0.6101958081722668
AT4G31810,3983.182526340182,-0.4616570309815555,0.08205726003768911,0.46727089109279846,0.320153039902887,0.6105694974974688
AT4G16550,737.8243684509274,-0.4472745736755947,0.11287039352675618,0.4671324753723537,0.32020255038383694,0.6105694974974688
AT4G16555,737.8243684509274,-0.4472745736755947,0.11287039352675618,0.4671324753723537,0.32020255038383694,0.6105694974974688
AT5G19030,691.7376420619012,0.4464372263097819,0.11511979652713805,0.4652785646436698,0.32086599153519707,0.6117790568897067
AT5G43410,339.8541561706613,-0.4403284978587523,0.12830793658014317,0.46506477877910507,0.32094253387157057,0.6118694878790637
AT1G21326,543.1913165837918,-0.43414840593331344,0.14185728976911138,0.46421015214563455,0.32124859417217566,0.612397433443684
AT3G27660,1835.800633525451,-0.4587411870109443,0.08897924084873958,0.4636903236699187,0.32143481541587626,0.6126412909762828
AT3G27670,1835.800633525451,-0.4587411870109443,0.08897924084873958,0.4636903236699187,0.32143481541587626,0.6126412909762828
AT1G27600,352.7831178926625,0.43890390448893785,0.13179223684748687,0.46357886452571573,0.32147474993345027,0.6126618443372619
AT5G16090,1091.0581111156941,-0.4525469313600692,0.10247190551838377,0.4630836949881604,0.3216521883723063,0.6128888524950826
AT5G16100,1091.0581111156941,-0.4525469313600692,0.10247190551838377,0.4630836949881604,0.3216521883723063,0.6128888524950826
AT3G06019,247.74147972215138,-0.43721848047854517,0.1359026725881905,0.46195941791147926,0.3220552114559757,0.6135455383584337
AT3G06020,247.74147972215138,-0.43721848047854517,0.1359026725881905,0.46195941791147926,0.3220552114559757,0.6135455383584337
AT3G20610,272.5452296929304,-0.42273659716859985,0.1679547511399772,0.46002510978095,0.32274909864580004,0.614811729016476
AT5G65290,137.45336662643837,0.4041266172297971,0.20887520279349753,0.45899839467774073,0.3231176594385507,0.6154580250516604
AT2G34210,1696.454675793254,-0.455418854574475,0.09724344811819656,0.4584488342221053,0.32331500702392313,0.6157781153259441
AT3G25540,637.4473507599107,0.43666010463788235,0.13830236827755474,0.45798127791277427,0.32348294600911226,0.6160421417427974
AT1G80770,459.91887630892234,0.43939287525977905,0.13236209653321732,0.4578888241242924,0.3235161582379551,0.6160495694198697
AT1G70450,578.8983122937128,-0.4374336858116267,0.13672729976369571,0.4575992819027798,0.3236201797562327,0.6160974328420955
AT5G23390,749.2988295096651,0.44887721072079695,0.11172571188846214,0.45757407507270914,0.323629236264773,0.6160974328420955
AT5G23395,749.2988295096651,0.44887721072079695,0.11172571188846214,0.45757407507270914,0.323629236264773,0.6160974328420955
AT2G03550,1308.699736461244,-0.4357224992300248,0.14064868265902394,0.4570074852802126,0.3238328326640566,0.6164291861335457
AT4G07715,1711.488115953789,-0.4612490280044574,0.08486178041819822,0.45663633033125295,0.3239662307736111,0.6165714273448324
AT4G26880,1711.488115953789,-0.4612490280044574,0.08486178041819822,0.45663633033125295,0.3239662307736111,0.6165714273448324
